1.693191528320312500e-01	-3.878695070743560791e-01	2.389462478458881378e-02	8.426783233880996704e-02	-2.045777887105941772e-01	-1.594398766756057739e-01	2.053925096988677979e-01	2.084632068872451782e-01	-9.558065235614776611e-02	-8.069475889205932617e-01
6.208078190684318542e-02	-4.096896946430206299e-01	8.176855742931365967e-02	1.749220490455627441e-02	2.031618654727935791e-01	-7.658990621566772461e-01	-2.611047923564910889e-01	-3.314910531044006348e-01	-1.212226524949073792e-01	2.598458155989646912e-02
-4.012183547019958496e-01	4.147424399852752686e-01	4.567960798740386963e-01	2.426731288433074951e-01	-4.990251958370208740e-01	1.808830797672271729e-01	-1.811552979052066803e-02	3.381582498550415039e-01	1.085711084306240082e-02	5.401463434100151062e-02
2.789770960807800293e-01	1.723103374242782593e-01	4.810995161533355713e-01	4.900783672928810120e-02	-3.171933293342590332e-01	4.412079155445098877e-01	3.874237835407257080e-01	2.648363113403320312e-01	8.339793980121612549e-02	-3.689927756786346436e-01
-4.481494724750518799e-01	-5.251977443695068359e-01	-2.444954067468643188e-01	-2.527578771114349365e-01	2.736343145370483398e-01	-1.696231216192245483e-01	4.596590399742126465e-01	-1.219305992126464844e-01	1.882627010345458984e-01	-1.855283975601196289e-01
-3.034133613109588623e-01	-1.377251595258712769e-01	2.875359728932380676e-02	2.223205715417861938e-01	5.292423367500305176e-01	-2.891662716865539551e-01	2.468093335628509521e-01	2.019213438034057617e-01	-3.931697309017181396e-01	4.676907658576965332e-01
1.043168231844902039e-01	-1.548899561166763306e-01	4.164849519729614258e-01	-5.288744717836380005e-02	3.385822772979736328e-01	3.970192372798919678e-02	2.629255950450897217e-01	2.452877759933471680e-01	-2.570663988590240479e-01	6.908524036407470703e-01
-3.198646903038024902e-01	1.128763630986213684e-01	-5.757896974682807922e-02	-6.853875238448381424e-04	-2.150283902883529663e-01	3.101288378238677979e-01	-3.876544833183288574e-01	-2.703648805618286133e-01	4.645358026027679443e-01	5.477643609046936035e-01
1.656734943389892578e-01	1.386052668094635010e-01	3.214967846870422363e-01	-1.382722854614257812e-01	3.575734198093414307e-01	2.004116326570510864e-01	2.226565927267074585e-01	2.990671992301940918e-01	-4.699347913265228271e-01	5.504377484321594238e-01
2.617886066436767578e-01	6.520023196935653687e-02	-4.478714764118194580e-01	2.636267617344856262e-02	-8.219794929027557373e-02	-3.652350511401891708e-03	-3.680283129215240479e-01	-3.870890438556671143e-01	4.243502616882324219e-01	5.037915706634521484e-01
