5.347641929984092712e-02	1.376103758811950684e-01	1.828812003135681152e+00	1.434561163187026978e-01	-3.306195139884948730e-01	-6.165682896971702576e-02	6.484246253967285156e-01	4.705093801021575928e-03	-1.217777371406555176e+00	3.097527623176574707e-01
7.599385976791381836e-01	6.133195161819458008e-01	3.140223622322082520e-01	1.851530522108078003e-01	9.077045917510986328e-01	3.720710575580596924e-01	-9.903695583343505859e-01	3.066597282886505127e-01	-5.940700173377990723e-01	2.960903942584991455e-01
1.727628987282514572e-03	-7.587465643882751465e-01	5.325802564620971680e-01	3.472754061222076416e-01	8.175403475761413574e-01	-5.521369576454162598e-01	7.674161195755004883e-01	5.039067268371582031e-01	-5.693729519844055176e-01	9.928111433982849121e-01
-2.709092497825622559e-01	-2.505591213703155518e-01	2.531660199165344238e-01	-2.644075453281402588e-02	4.975797832012176514e-01	-2.025387249886989594e-02	-4.731558263301849365e-01	5.573177337646484375e-01	-3.633292019367218018e-01	-1.155683100223541260e-01
3.283765614032745361e-01	4.599321633577346802e-03	-2.530797719955444336e-01	-4.651928544044494629e-01	-7.610794305801391602e-01	5.793637633323669434e-01	-8.134800791740417480e-01	5.021440386772155762e-01	-4.063299596309661865e-01	-6.971625238656997681e-02
1.608273386955261230e-01	-2.012969106435775757e-01	9.252576828002929688e-01	-7.437449097633361816e-01	-5.399741530418395996e-01	5.474209189414978027e-01	-9.103952646255493164e-01	-8.355922102928161621e-01	-8.504476547241210938e-01	5.149939656257629395e-02
-2.608419954776763916e-01	-2.943066060543060303e-01	-3.304837644100189209e-01	6.391668915748596191e-01	5.061976909637451172e-01	-2.146759629249572754e-01	-9.998889267444610596e-02	1.194607093930244446e-01	-2.163420021533966064e-01	-3.014316856861114502e-01
-2.749998867511749268e-01	-1.519840955734252930e-01	-8.175601959228515625e-01	4.527543485164642334e-01	7.851327061653137207e-01	-2.611342370510101318e-01	-2.537077963352203369e-01	5.599616169929504395e-01	-4.203281402587890625e-01	-5.264512300491333008e-01
-3.808969855308532715e-01	-7.628972530364990234e-01	-6.727756857872009277e-01	-4.734091460704803467e-01	1.770758479833602905e-01	-7.749622464179992676e-01	4.979568719863891602e-01	-1.228293776512145996e-01	4.755150675773620605e-01	4.493349492549896240e-01
8.258761167526245117e-01	5.098452046513557434e-02	-4.809281602501869202e-02	5.971600860357284546e-02	-6.234028935432434082e-01	-3.398697450757026672e-02	4.955428242683410645e-01	-1.016053795814514160e+00	1.528489589691162109e-01	6.226295828819274902e-01
1.560377925634384155e-01	-1.128985524177551270e+00	-8.012380599975585938e-01	-6.535273194313049316e-01	-5.698012709617614746e-01	-2.398322522640228271e-01	-1.944976300001144409e-01	-1.438137330114841461e-02	-5.233930349349975586e-01	4.520546495914459229e-01
2.419476658105850220e-01	-5.683339834213256836e-01	-1.936544179916381836e-01	-2.110814154148101807e-01	9.520995616912841797e-02	-6.993920803070068359e-01	3.151732087135314941e-01	5.018009543418884277e-01	3.612766265869140625e-01	-3.680176734924316406e-01
-6.277441978454589844e-01	-1.209564447402954102e+00	6.464125514030456543e-01	3.383006528019905090e-02	1.517029404640197754e-01	-3.177287876605987549e-01	-2.349289357662200928e-01	-6.434685587882995605e-01	-3.474728204309940338e-03	8.366281986236572266e-01
-5.342873334884643555e-01	-8.350469470024108887e-01	6.672468781471252441e-01	-2.883023619651794434e-01	-7.593367993831634521e-02	3.492583334445953369e-01	-2.721276581287384033e-01	-6.634078025817871094e-01	1.719365417957305908e-01	3.737415075302124023e-01
-6.847421526908874512e-01	-1.925838589668273926e-01	6.018048524856567383e-01	1.930875331163406372e-01	6.182544827461242676e-01	-7.700906991958618164e-01	-8.672981858253479004e-01	2.563216686248779297e-01	-8.684192895889282227e-01	1.654785871505737305e-01
1.868287287652492523e-02	-4.815570712089538574e-01	4.235868453979492188e-01	6.821206212043762207e-02	-3.878847658634185791e-01	-7.548072189092636108e-02	-5.500300526618957520e-01	6.926461309194564819e-02	8.016288280487060547e-01	-6.612216830253601074e-01
-8.493837118148803711e-01	5.583443641662597656e-01	9.109060168266296387e-01	8.852172493934631348e-01	6.084375381469726562e-01	-7.113452255725860596e-02	7.774584889411926270e-01	-8.514466285705566406e-01	8.823218941688537598e-01	4.025878608226776123e-01
