7.159221768379211426e-01	1.347506046295166016e-01	5.763646960258483887e-01	-3.618002235889434814e-01	-4.099725782871246338e-01	-2.396449297666549683e-01	4.005594551563262939e-01	-9.031524062156677246e-01	-2.843707203865051270e-01	3.419881314039230347e-02
1.836136579513549805e-01	5.213175415992736816e-01	6.432792544364929199e-02	-9.081514179706573486e-02	-1.944784969091415405e-01	1.859127134084701538e-01	2.592360973358154297e-01	5.006729960441589355e-01	-6.762495636940002441e-02	-4.921315014362335205e-01
-3.789609074592590332e-01	-1.228235006332397461e+00	-1.320626258850097656e+00	9.289249777793884277e-01	-1.559354186058044434e+00	-8.296353816986083984e-01	7.702400088310241699e-01	-6.534539461135864258e-01	-2.563401162624359131e-01	-5.744166374206542969e-01
1.229167222976684570e+00	-2.007210999727249146e-01	-1.348289489746093750e+00	6.250770688056945801e-01	-7.482645511627197266e-01	6.397695541381835938e-01	1.204995512962341309e+00	-8.063436746597290039e-01	-4.132865369319915771e-01	-3.371110260486602783e-01
-4.791974090039730072e-03	-8.456418663263320923e-02	-1.478940099477767944e-01	1.526606529951095581e-01	5.199547857046127319e-02	3.259833529591560364e-02	4.819709807634353638e-02	1.848489232361316681e-02	-3.654984235763549805e-01	-1.344933956861495972e-01
-1.956489980220794678e-01	1.175303086638450623e-01	3.272643983364105225e-01	5.345260500907897949e-01	3.413354754447937012e-01	1.617273241281509399e-01	-5.142272114753723145e-01	-7.041130680590867996e-03	-2.424767017364501953e-01	-1.553365290164947510e-01
2.154047340154647827e-01	-5.778497830033302307e-02	6.847514212131500244e-02	3.830876350402832031e-01	3.926577568054199219e-01	2.152913212776184082e-01	-4.479189813137054443e-01	7.405056804418563843e-02	-1.108691096305847168e-01	-8.207048475742340088e-02
3.414574563503265381e-01	6.992359757423400879e-01	-5.349752902984619141e-01	-5.839331746101379395e-01	-6.158761978149414062e-01	5.767881870269775391e-01	2.469429522752761841e-01	-8.275064229965209961e-01	-3.505084514617919922e-01	-3.215938806533813477e-01
1.623189151287078857e-01	4.654232561588287354e-01	-3.715834915637969971e-01	-4.867554828524589539e-02	4.211136326193809509e-02	4.078100249171257019e-02	5.282254815101623535e-01	8.849530667066574097e-02	-4.074821770191192627e-01	-1.847392320632934570e-01
-2.185101620852947235e-02	-6.954981386661529541e-02	1.093603000044822693e-01	-1.801035404205322266e-01	-3.680004477500915527e-01	-1.203669328242540359e-02	-1.705480962991714478e-01	4.636539518833160400e-02	-1.589778363704681396e-01	-3.756231665611267090e-01
1.202309620566666126e-03	-4.546520411968231201e-01	2.827140688896179199e-01	-2.915056943893432617e-01	-3.629456833004951477e-02	-1.744825765490531921e-02	-9.500585794448852539e-01	-8.294389247894287109e-01	-4.575394988059997559e-01	-7.553570270538330078e-01
-2.852916717529296875e-02	-8.793174056336283684e-04	2.733623795211315155e-02	1.596387624740600586e-01	-1.066397279500961304e-01	-2.326807938516139984e-02	-3.376092761754989624e-02	1.915530860424041748e-01	-1.941837966442108154e-01	-9.292063117027282715e-02
1.517235636711120605e-01	1.454642508178949356e-02	1.734107136726379395e-01	7.076189666986465454e-02	-1.238591149449348450e-01	9.675832092761993408e-02	-7.931634783744812012e-02	1.606413573026657104e-01	-2.234904915094375610e-01	-2.618399262428283691e-01
-5.955739691853523254e-02	-9.133484959602355957e-02	-8.848661929368972778e-02	-2.749254554510116577e-02	-1.690708566457033157e-03	1.325110346078872681e-01	5.793294869363307953e-03	-1.696357503533363342e-02	-2.398846447467803955e-01	-2.703656852245330811e-01
1.171844825148582458e-01	-1.550538390874862671e-01	1.070978641510009766e-01	1.731236428022384644e-01	2.702657878398895264e-02	1.115109920501708984e-01	-6.798308342695236206e-02	1.186247821897268295e-02	-3.287978768348693848e-01	-7.715453207492828369e-02
9.035971760749816895e-02	-2.211377024650573730e-01	1.105472594499588013e-01	-1.665402501821517944e-01	3.150153756141662598e-01	-1.379792094230651855e-01	-1.250009387731552124e-01	-2.776545286178588867e-01	-5.109139084815979004e-01	-6.836075335741043091e-02
6.517010182142257690e-02	-4.837409034371376038e-02	-3.502635657787322998e-02	1.072954162955284119e-01	-5.928283557295799255e-03	2.993166148662567139e-01	5.533942580223083496e-02	2.103667557239532471e-01	-2.752459049224853516e-01	-1.538501866161823273e-02
-1.261366248130798340e+00	9.320542812347412109e-01	-1.197158694267272949e-01	3.139446675777435303e-01	-9.854261875152587891e-01	1.725522994995117188e+00	-2.842404842376708984e-01	-2.482187151908874512e-01	-2.924723923206329346e-01	-8.545402288436889648e-01
-3.351020812988281250e-01	-1.058727428317070007e-01	-1.409706324338912964e-01	1.106390953063964844e-01	4.666185677051544189e-01	-3.412371575832366943e-01	-9.425055235624313354e-02	-3.285985589027404785e-01	-4.749514162540435791e-01	2.468816041946411133e-01
4.585671424865722656e-01	-3.481187820434570312e-01	3.991242125630378723e-02	-8.367580920457839966e-02	7.236027121543884277e-01	-5.435110926628112793e-01	-8.482000827789306641e-01	-2.697468996047973633e-01	-5.516315698623657227e-01	4.851585626602172852e-02
2.894170768558979034e-02	-1.323304176330566406e-01	1.570734381675720215e-01	1.627855896949768066e-01	1.359993815422058105e-01	7.857727259397506714e-02	-9.371301531791687012e-02	6.680750101804733276e-02	-2.215842008590698242e-01	-5.884429812431335449e-02
2.512544626370072365e-03	6.839966028928756714e-02	9.077112376689910889e-02	5.140171386301517487e-03	-1.323859579861164093e-02	-9.474855661392211914e-02	-9.112876839935779572e-03	2.254052013158798218e-01	-1.037361323833465576e-01	-2.510494887828826904e-01
-1.674388162791728973e-02	-4.587594792246818542e-02	7.683327198028564453e-01	5.672460421919822693e-02	-3.209671080112457275e-01	-2.338262647390365601e-01	-6.122428178787231445e-01	6.578554511070251465e-01	2.806756198406219482e-01	-3.705035522580146790e-02
1.761130988597869873e-01	-1.199022904038429260e-01	2.396488785743713379e-01	-1.718445867300033569e-01	-1.201364398002624512e-01	2.412292659282684326e-01	-5.401028990745544434e-01	-2.939551323652267456e-02	-3.647103607654571533e-01	5.422654747962951660e-02
-3.078086674213409424e-02	-5.347495079040527344e-01	5.755090713500976562e-01	6.086348555982112885e-03	4.585719406604766846e-01	4.451457560062408447e-01	-5.845067277550697327e-02	-4.503698348999023438e-01	-1.316638896241784096e-03	4.037358760833740234e-01
4.075659215450286865e-01	-6.487108021974563599e-02	8.111349344253540039e-01	6.798730492591857910e-01	-4.831670224666595459e-01	1.502161324024200439e-01	3.994668424129486084e-01	-6.627676486968994141e-01	-1.764624863862991333e-01	3.118957877159118652e-01
-1.055370420217514038e-01	2.441198974847793579e-01	6.028025746345520020e-01	-7.268678396940231323e-02	-3.531810045242309570e-01	5.141629278659820557e-02	2.326719462871551514e-03	-5.042896606028079987e-03	-4.471096768975257874e-02	-1.513733901083469391e-02
-7.157384157180786133e-01	-4.612846076488494873e-01	-5.389600396156311035e-01	6.354919672012329102e-01	7.891498804092407227e-01	3.916089832782745361e-01	3.546798825263977051e-01	3.305116295814514160e-01	1.897731274366378784e-01	5.183923617005348206e-02
-4.320695400238037109e-01	-4.834479391574859619e-01	-1.927633136510848999e-01	-5.483564138412475586e-01	5.074949860572814941e-01	-4.572902619838714600e-01	4.791539609432220459e-01	-6.225103139877319336e-01	-2.078012526035308838e-01	2.758121192455291748e-01
-1.116155087947845459e-01	2.000090926885604858e-01	2.658901549875736237e-02	-1.520144753158092499e-02	-2.113427780568599701e-02	8.657523244619369507e-02	-1.018128916621208191e-01	-2.799517102539539337e-02	-2.939606606960296631e-01	9.371463675051927567e-04
7.899347692728042603e-03	1.916059404611587524e-01	-3.540150225162506104e-01	-7.993411272764205933e-02	-7.687584161758422852e-01	-1.605154573917388916e-01	4.775077104568481445e-03	3.425485193729400635e-01	-2.421783357858657837e-01	3.387458920478820801e-01
-8.513590097427368164e-01	-5.594198107719421387e-01	3.560121059417724609e-01	-4.290226474404335022e-02	3.905820548534393311e-01	-1.340889483690261841e-01	5.939679145812988281e-01	6.528303623199462891e-01	4.162840545177459717e-01	1.525010466575622559e-01
