1.271625328809022903e-02	3.663668334484100342e-01	3.411392271518707275e-01	3.196725621819496155e-02	-1.359694749116897583e-01	-4.320571124553680420e-01	2.130740322172641754e-03	1.796748638153076172e-01	2.266434878110885620e-01	-2.214193046092987061e-01
-3.769689798355102539e-01	-4.579888880252838135e-01	-9.880474209785461426e-02	-7.775666564702987671e-02	5.204527378082275391e-01	-2.628504335880279541e-01	3.269466757774353027e-01	1.255336105823516846e-01	2.740241959691047668e-02	2.581191062927246094e-01
8.207772374153137207e-01	-1.518212199211120605e+00	1.835054531693458557e-02	1.024785637855529785e+00	-1.462975740432739258e-01	-2.364179491996765137e-02	-1.633114695549011230e+00	-3.355487287044525146e-01	-1.054346412420272827e-01	1.221051365137100220e-01
-9.339295327663421631e-02	-6.635088920593261719e-01	1.867057681083679199e-01	1.723774969577789307e-01	-9.031879305839538574e-01	1.563006043434143066e-01	-4.572671949863433838e-01	2.240432351827621460e-01	-7.022649645805358887e-01	-6.850045323371887207e-01
-4.633720964193344116e-03	2.914787530899047852e-01	-4.277881681919097900e-01	-7.077819667756557465e-03	-7.899094820022583008e-01	-1.091807842254638672e+00	4.093276560306549072e-01	2.615702748298645020e-01	-6.379003524780273438e-01	-1.450021415948867798e-01
9.295888245105743408e-02	6.085646152496337891e-01	-1.402690052986145020e+00	-4.913219809532165527e-02	9.476662278175354004e-01	-1.078751444816589355e+00	1.305588781833648682e-01	-4.687015414237976074e-01	-5.787240862846374512e-01	1.032789889723062515e-02
-3.609438836574554443e-01	4.419188201427459717e-02	1.148776412010192871e-01	-3.344232961535453796e-02	-2.800318598747253418e-01	-3.827697932720184326e-01	3.841316327452659607e-02	-8.580630272626876831e-02	-4.067361950874328613e-01	-3.042839765548706055e-01
6.787257194519042969e-01	3.281685337424278259e-02	-1.120253354310989380e-01	1.680967211723327637e-01	7.120421528816223145e-01	-1.683217883110046387e-01	-3.296532928943634033e-01	9.589440822601318359e-01	-1.108471274375915527e+00	2.141751945018768311e-01
2.609449028968811035e-01	6.939970254898071289e-01	-3.012406267225742340e-02	-1.990011334419250488e-02	5.967000722885131836e-01	-1.927305161952972412e-01	-2.954961657524108887e-01	-2.256052494049072266e-01	6.908259391784667969e-01	-1.790308505296707153e-01
1.108224511146545410e+00	5.495279282331466675e-02	-3.490505367517471313e-02	3.073865771293640137e-01	-7.471071481704711914e-01	1.351267546415328979e-01	-1.080543875694274902e+00	1.524976640939712524e-01	6.829919815063476562e-01	-4.739757776260375977e-01
-1.155553981661796570e-01	4.908165633678436279e-01	6.520847082138061523e-01	-7.968471944332122803e-02	-5.255242809653282166e-02	2.289601415395736694e-01	-7.425116002559661865e-02	-1.421502698212862015e-02	3.113814890384674072e-01	-1.701594889163970947e-01
