-2.682548761367797852e-01	2.724794447422027588e-01	-2.271686643362045288e-01	6.536691635847091675e-02	4.190490245819091797e-01	4.100409150123596191e-01	-1.880953460931777954e-02	3.266521394252777100e-01	3.094580769538879395e-01	5.013588070869445801e-01
2.733471989631652832e-01	6.463513374328613281e-01	-1.277176737785339355e-01	2.886472344398498535e-01	1.640996932983398438e-01	-2.766366861760616302e-02	3.837465345859527588e-01	-1.943576037883758545e-01	3.177368044853210449e-01	-3.069128096103668213e-01
-1.082814633846282959e-01	4.846731126308441162e-01	-1.221506893634796143e-01	4.470569491386413574e-01	6.379134207963943481e-02	7.350035011768341064e-02	2.877574861049652100e-01	-4.333349764347076416e-01	1.729308255016803741e-02	-5.081654191017150879e-01
3.533258140087127686e-01	2.853551506996154785e-01	3.264493644237518311e-01	3.771260380744934082e-01	-4.246850907802581787e-01	2.196180075407028198e-01	2.293410599231719971e-01	-5.189653486013412476e-02	4.896371662616729736e-01	-1.459984332323074341e-01
3.622954189777374268e-01	6.304938197135925293e-01	1.633847355842590332e-01	1.482819020748138428e-02	2.128776758909225464e-01	2.573084831237792969e-01	1.379819959402084351e-01	-5.360114574432373047e-01	1.481715887784957886e-01	-6.692173331975936890e-02
1.058271527290344238e-01	-1.555175930261611938e-01	-2.113547474145889282e-01	4.672906696796417236e-01	1.737155318260192871e-01	1.193856634199619293e-02	3.369548916816711426e-01	-5.167558193206787109e-01	5.266472101211547852e-01	1.154619827866554260e-01
3.249537944793701172e-01	-8.902967721223831177e-02	3.831525146961212158e-01	-2.425952851772308350e-01	-5.956844612956047058e-02	-2.679878771305084229e-01	-2.783509492874145508e-01	-5.975239276885986328e-01	3.429955542087554932e-01	-2.308556139469146729e-01
1.284645199775695801e-01	-1.442108899354934692e-01	-4.686360657215118408e-01	4.735534787178039551e-01	4.957673251628875732e-01	-1.636442989110946655e-01	9.711141884326934814e-02	1.023943424224853516e-01	4.075659215450286865e-01	-2.454334199428558350e-01
6.730049848556518555e-02	2.419890463352203369e-01	3.383112549781799316e-01	4.959366619586944580e-01	-1.234811544418334961e-01	2.728963792324066162e-01	6.334338188171386719e-01	2.832798659801483154e-01	-3.589241206645965576e-02	-6.332466006278991699e-02
-3.848369419574737549e-01	-5.344666242599487305e-01	1.685400605201721191e-01	2.676733434200286865e-01	3.094975352287292480e-01	4.421293362975120544e-02	-4.599696993827819824e-01	1.883161067962646484e-01	2.808843553066253662e-01	-2.061952352523803711e-01
-4.209020435810089111e-01	-1.782808601856231689e-01	6.927689909934997559e-02	-7.274048030376434326e-02	3.623155951499938965e-01	4.444654285907745361e-01	-4.125399589538574219e-01	-3.636220395565032959e-01	3.350721895694732666e-01	-1.935488730669021606e-01
-3.075640499591827393e-01	2.437366992235183716e-01	-1.044725179672241211e-01	1.827468723058700562e-01	3.656175732612609863e-01	3.134477436542510986e-01	-8.513014763593673706e-02	4.250010251998901367e-01	4.071531295776367188e-01	4.648799896240234375e-01
4.971919208765029907e-02	6.467445492744445801e-01	-1.878088861703872681e-01	8.080127835273742676e-02	2.971518635749816895e-01	2.038301676511764526e-01	1.789357364177703857e-01	3.158884048461914062e-01	4.848372638225555420e-01	2.018208801746368408e-01
4.294832646846771240e-01	-4.103646427392959595e-02	2.214355170726776123e-01	4.877305626869201660e-01	-3.025869131088256836e-01	-1.761451363563537598e-01	2.393869012594223022e-01	-4.034207165241241455e-01	-2.420504391193389893e-01	-3.545654416084289551e-01
