-3.979999125003814697e-01	1.526475697755813599e-01	5.345625430345535278e-02	-7.267827391624450684e-01	5.248347520828247070e-01	-4.264848306775093079e-02	7.999376058578491211e-01	-6.329349875450134277e-01	-1.371560096740722656e-01	-8.613768219947814941e-02
4.377601742744445801e-01	-2.123938351869583130e-01	4.480439722537994385e-01	2.790941298007965088e-01	2.153492867946624756e-01	5.444302558898925781e-01	-1.866003721952438354e-01	4.889244586229324341e-02	5.001125931739807129e-01	-3.846860826015472412e-01
-4.823082387447357178e-01	5.054147243499755859e-01	1.752935349941253662e-01	-1.440203309059143066e+00	5.625193119049072266e-01	1.702865600585937500e+00	-1.071997046470642090e+00	1.963043928146362305e+00	8.427878022193908691e-01	4.545122683048248291e-01
4.519130289554595947e-01	9.019816517829895020e-01	-2.483125329017639160e-01	-2.377358078956604004e-01	-1.069075465202331543e+00	1.927302837371826172e+00	-4.750598371028900146e-01	5.897316336631774902e-01	1.451709985733032227e+00	-1.768866658210754395e+00
-1.909129321575164795e-01	8.294956386089324951e-02	-5.771558498963713646e-04	3.016609549522399902e-01	-2.326662279665470123e-02	4.516361057758331299e-01	7.513292878866195679e-02	1.116142719984054565e-01	-5.653578788042068481e-02	-6.176906172186136246e-03
-2.652736939489841461e-02	3.109927475452423096e-01	4.173342287540435791e-01	-2.095921784639358521e-01	-2.145245075225830078e-01	2.629484832286834717e-01	1.329479962587356567e-01	4.114683866500854492e-01	2.777974009513854980e-01	1.679041795432567596e-02
-5.267968773841857910e-01	1.440075039863586426e-01	-6.218871474266052246e-01	2.870111763477325439e-01	-1.106994003057479858e-01	5.875082015991210938e-01	-1.443713009357452393e-01	1.082111448049545288e-01	-4.704331159591674805e-01	1.687830686569213867e-02
1.515029668807983398e-01	-5.231181383132934570e-01	-3.201764225959777832e-01	8.101556897163391113e-01	-1.842919886112213135e-01	1.348196864128112793e-01	-8.598728775978088379e-01	-2.896420061588287354e-01	6.251233220100402832e-01	-1.230194196105003357e-01
-4.351745545864105225e-01	-4.941777512431144714e-02	-9.331935644149780273e-02	5.616927742958068848e-01	7.949782535433769226e-03	-5.967917293310165405e-02	3.210558742284774780e-02	5.723196864128112793e-01	1.997595466673374176e-02	-4.352300763130187988e-01
-4.201110601425170898e-01	1.517111659049987793e-01	1.733045876026153564e-01	2.940915338695049286e-02	-2.824374437332153320e-01	4.051876962184906006e-01	-2.082318365573883057e-01	-1.688788533210754395e-01	-3.923720717430114746e-01	2.632766366004943848e-01
-9.585283696651458740e-02	-3.006432652473449707e-01	-3.450882434844970703e-01	-8.890227079391479492e-01	6.156810522079467773e-01	-5.636087656021118164e-01	-8.890690803527832031e-01	-6.097551435232162476e-02	2.479017972946166992e-01	-9.773647785186767578e-01
1.970324851572513580e-02	1.100300848484039307e-01	3.538736999034881592e-01	1.132587864995002747e-01	-8.667270839214324951e-02	3.838752806186676025e-01	4.876557737588882446e-02	2.155625969171524048e-01	-2.008623331785202026e-01	2.515444159507751465e-01
3.569518402218818665e-02	8.168994635343551636e-02	1.493044197559356689e-01	2.855149805545806885e-01	-1.893778443336486816e-01	4.556073844432830811e-01	9.372905641794204712e-02	4.317209869623184204e-02	-3.731876015663146973e-01	8.582772314548492432e-02
-3.020758628845214844e-01	9.232386946678161621e-03	-1.586311496794223785e-02	4.167434275150299072e-01	-7.335493713617324829e-02	2.648507952690124512e-01	1.189625263214111328e-01	-2.504796162247657776e-02	-1.466632932424545288e-01	-2.665207162499427795e-02
-1.372249573469161987e-01	-3.281369805335998535e-02	3.120809495449066162e-01	-2.010443806648254395e-01	-1.172871738672256470e-01	3.604968190193176270e-01	2.036271803081035614e-02	1.068106945604085922e-02	2.485880255699157715e-02	1.525164991617202759e-01
4.125050827860832214e-02	2.141910195350646973e-01	-2.119340449571609497e-01	4.373379424214363098e-02	-3.238544166088104248e-01	5.396941900253295898e-01	-1.239391267299652100e-01	-2.859108448028564453e-01	-1.129734814167022705e-01	-1.171375364065170288e-01
-2.396994531154632568e-01	-1.613149885088205338e-03	1.944055706262588501e-01	1.850000619888305664e-01	2.546264557167887688e-03	3.764063119888305664e-01	1.347292512655258179e-01	3.388352394104003906e-01	2.615808844566345215e-01	1.665779971517622471e-03
-1.726726055145263672e+00	-7.914547324180603027e-01	-1.124680563807487488e-01	1.601550102233886719e+00	-1.149430990219116211e+00	2.417822033166885376e-01	1.025871515274047852e+00	-1.544803380966186523e+00	3.513628542423248291e-01	-1.789621591567993164e+00
1.935997456312179565e-01	-6.255861520767211914e-01	2.307244092226028442e-01	2.528570294380187988e-01	2.688953280448913574e-01	1.002843752503395081e-01	9.754770249128341675e-02	-1.166007146239280701e-01	-3.540995121002197266e-01	8.159744739532470703e-02
3.960662707686424255e-02	7.443129420280456543e-01	5.900539755821228027e-01	-4.921682775020599365e-01	-6.445183753967285156e-01	4.514512792229652405e-02	-6.024335026741027832e-01	-4.389538243412971497e-02	-4.341240972280502319e-02	-1.458954215049743652e-01
