3.156220614910125732e-01	-3.263643383979797363e-01	8.597601205110549927e-02	-4.031479358673095703e-01	-3.899440169334411621e-01	3.102579712867736816e-01	-1.178116127848625183e-01	-1.782440245151519775e-01	-4.687586128711700439e-01	3.320354521274566650e-01
3.155253827571868896e-01	5.461017489433288574e-01	-3.789424300193786621e-01	1.285464167594909668e-01	1.236816495656967163e-01	4.342021644115447998e-01	-3.135123252868652344e-01	-2.687734663486480713e-01	-2.262446880340576172e-01	-1.286486685276031494e-01
3.532887697219848633e-01	1.890320926904678345e-01	-5.710581541061401367e-01	2.532356381416320801e-01	-4.496990144252777100e-02	-1.356978118419647217e-01	-4.723539054393768311e-01	-3.384720981121063232e-01	2.367580123245716095e-02	-3.008982241153717041e-01
1.836328655481338501e-01	2.177122086286544800e-01	-4.915703535079956055e-01	-5.095577612519264221e-02	-1.245229393243789673e-01	6.413948535919189453e-02	2.687816023826599121e-01	-7.601033449172973633e-01	-4.036670550704002380e-02	-5.824393033981323242e-02
4.522343277931213379e-01	7.113781571388244629e-02	-4.685438573360443115e-01	2.072327733039855957e-01	5.162728428840637207e-01	1.883546113967895508e-01	-6.795868277549743652e-02	-3.727712035179138184e-01	-2.741009593009948730e-01	-8.497916907072067261e-02
-2.248392254114151001e-01	3.405826687812805176e-01	-2.372942119836807251e-01	-8.001301437616348267e-02	-1.933734714984893799e-01	5.662062764167785645e-01	-7.876262813806533813e-02	9.131617099046707153e-02	5.470046401023864746e-02	-6.286676526069641113e-01
3.481165468692779541e-01	-3.739364445209503174e-02	1.562844365835189819e-01	-4.164553880691528320e-01	5.632116198539733887e-01	2.432479560375213623e-01	-2.930948734283447266e-01	-3.086881525814533234e-02	3.898762464523315430e-01	2.536113858222961426e-01
-4.666501879692077637e-01	-2.578591741621494293e-02	-2.771510183811187744e-01	5.053105354309082031e-01	2.531034648418426514e-01	-2.044124454259872437e-01	2.087058871984481812e-02	4.103609621524810791e-01	-1.039946526288986206e-01	-4.048810005187988281e-01
5.229586958885192871e-01	4.141587316989898682e-01	1.319143269211053848e-02	6.617884337902069092e-02	1.318794190883636475e-01	-1.919415295124053955e-01	-3.627683520317077637e-01	-4.714259803295135498e-01	-3.716742396354675293e-01	-6.491767615079879761e-02
1.691362559795379639e-01	1.311140656471252441e-01	-4.107804298400878906e-01	-4.835853278636932373e-01	6.913284212350845337e-02	-5.823220685124397278e-02	-3.747777640819549561e-01	1.675539612770080566e-01	-4.385169446468353271e-01	4.273249506950378418e-01
