-4.306783154606819153e-02	-2.975798845291137695e-01	1.113363057374954224e-01	8.637595176696777344e-02	-3.114311955869197845e-02	-3.695272505283355713e-01	3.617518544197082520e-01	-2.624918147921562195e-02	1.544097959995269775e-01	7.725403904914855957e-01
1.732455939054489136e-01	-4.496523737907409668e-01	2.359382957220077515e-01	-4.305841028690338135e-02	-3.189321756362915039e-01	-4.607171416282653809e-01	1.820314377546310425e-01	-6.133653596043586731e-02	1.949417889118194580e-01	5.669213533401489258e-01
3.951120674610137939e-01	7.952201366424560547e-02	4.797498881816864014e-01	5.300313606858253479e-02	4.688174426555633545e-01	-4.128349125385284424e-01	-3.296813070774078369e-01	1.232115738093852997e-02	2.902245521545410156e-01	1.459418833255767822e-01
3.218317329883575439e-01	-1.256726533174514771e-01	4.087383300065994263e-02	-7.364829629659652710e-02	-5.087279677391052246e-01	-3.829929828643798828e-01	-2.064077705144882202e-01	-2.872599363327026367e-01	8.535680919885635376e-02	5.793444514274597168e-01
6.083161830902099609e-01	-1.984222829341888428e-01	-1.738122664391994476e-02	6.717154383659362793e-02	-4.657572805881500244e-01	2.714572548866271973e-01	-4.505129456520080566e-01	1.457888185977935791e-01	-1.922537982463836670e-01	1.843071877956390381e-01
-9.051384776830673218e-02	-4.011762514710426331e-02	6.339582204818725586e-01	4.731705784797668457e-01	-2.099920213222503662e-01	1.480763107538223267e-01	3.487963974475860596e-01	1.462278962135314941e-01	-2.957658767700195312e-01	-2.605035006999969482e-01
-3.932067155838012695e-01	1.584805697202682495e-01	3.660160303115844727e-01	1.590408533811569214e-01	5.665031671524047852e-01	-7.020198553800582886e-02	-2.454538047313690186e-01	-1.403552740812301636e-01	-3.790191933512687683e-02	5.037586092948913574e-01
-6.975076347589492798e-02	-1.577941477298736572e-01	5.137984156608581543e-01	7.310729622840881348e-01	1.497737318277359009e-01	-7.705275714397430420e-02	2.456570416688919067e-01	-1.538792103528976440e-01	1.884447783231735229e-01	-1.545065194368362427e-01
-2.772108912467956543e-01	7.865642011165618896e-02	2.374185621738433838e-01	9.460096806287765503e-02	2.827364504337310791e-01	-1.134233176708221436e-01	-1.933843940496444702e-01	-2.508834004402160645e-01	-5.858516693115234375e-01	5.615010857582092285e-01
-2.412041723728179932e-01	-1.217614114284515381e-01	1.956053823232650757e-01	1.373662203550338745e-01	1.536556519567966461e-02	-7.553474903106689453e-01	-9.452742338180541992e-02	1.088901050388813019e-02	-1.542000621557235718e-01	5.159903764724731445e-01
3.824612125754356384e-02	1.729212254285812378e-01	5.865310430526733398e-01	6.233057975769042969e-01	-1.596790403127670288e-01	5.181324481964111328e-02	3.437551558017730713e-01	-1.700267344713211060e-01	-2.058045268058776855e-01	1.359865814447402954e-01
-1.808452606201171875e-01	-2.047526985406875610e-01	2.211061306297779083e-02	2.186798490583896637e-02	1.021472662687301636e-01	7.570550078526139259e-04	-8.861704915761947632e-02	-3.829767927527427673e-02	-4.998317956924438477e-01	8.092082142829895020e-01
-1.132491752505302429e-01	-2.748320996761322021e-01	5.355916619300842285e-01	2.985605299472808838e-01	-2.289442270994186401e-01	-2.996932566165924072e-01	2.809100151062011719e-01	2.701977491378784180e-01	-9.939047694206237793e-02	4.812669754028320312e-01
-1.245199292898178101e-01	1.475442647933959961e-01	1.100647598505020142e-01	-3.249174952507019043e-01	4.153454899787902832e-01	-3.591867983341217041e-01	3.189688622951507568e-01	-3.258387744426727295e-01	1.845406740903854370e-01	5.491315722465515137e-01
-7.970569282770156860e-02	-1.484960019588470459e-01	1.649548709392547607e-01	-2.589614093303680420e-01	3.323178887367248535e-01	-3.777415752410888672e-01	3.269165754318237305e-01	-1.217248886823654175e-01	3.341226279735565186e-01	6.251973509788513184e-01
2.367303073406219482e-01	2.939760088920593262e-01	4.167596101760864258e-01	-1.131909266114234924e-01	-2.822482585906982422e-01	-5.296221375465393066e-01	9.811731427907943726e-02	-6.852985173463821411e-02	4.920186698436737061e-01	2.333809435367584229e-01
3.704371452331542969e-01	-6.416141241788864136e-02	2.322968095541000366e-02	-1.446540504693984985e-01	-2.655758261680603027e-01	-4.107273519039154053e-01	-2.582379579544067383e-01	-3.226897716522216797e-01	2.911893129348754883e-01	5.851163268089294434e-01
3.311896622180938721e-01	-2.364989072084426880e-01	3.729223310947418213e-01	4.172174036502838135e-01	-1.118056625127792358e-01	4.376334846019744873e-01	-2.784440107643604279e-02	-3.626687228679656982e-01	2.476727813482284546e-01	3.515267074108123779e-01
-7.636997848749160767e-02	2.547850832343101501e-02	-9.872679412364959717e-02	-2.867892908398061991e-04	5.393019318580627441e-01	-2.715002000331878662e-01	-5.562130212783813477e-01	1.212804839015007019e-01	-5.432478189468383789e-01	-3.515843767672777176e-03
-4.141707122325897217e-01	-6.827889382839202881e-02	2.138101309537887573e-01	2.566755414009094238e-01	4.365036189556121826e-01	1.937602907419204712e-01	4.197473451495170593e-02	-1.485291272401809692e-01	-6.662473082542419434e-01	1.281272321939468384e-01
-2.575959861278533936e-01	-2.824830412864685059e-01	1.467639803886413574e-01	2.093614079058170319e-02	3.788537979125976562e-01	2.149751782417297363e-01	4.299788177013397217e-01	-2.475099265575408936e-01	3.451161086559295654e-01	5.261910557746887207e-01
-4.518965780735015869e-01	-2.964709401130676270e-01	-3.400303423404693604e-02	2.489227503538131714e-01	3.247952461242675781e-01	-1.865653693675994873e-01	-1.342729479074478149e-01	3.809351623058319092e-01	-4.356460869312286377e-01	3.892927467823028564e-01
4.374663159251213074e-02	-1.626686304807662964e-01	9.346332401037216187e-03	3.253459632396697998e-01	2.844910919666290283e-01	1.177881136536598206e-01	4.671753570437431335e-02	3.481736481189727783e-01	-3.680548667907714844e-01	7.155464887619018555e-01
-4.998588860034942627e-01	-3.056364059448242188e-01	-3.659168956801295280e-03	1.073858588933944702e-01	-3.111406974494457245e-02	-1.058923527598381042e-01	3.272504210472106934e-01	1.771010607481002808e-01	4.851648584008216858e-03	7.032210826873779297e-01
-1.108077839016914368e-01	-4.212577641010284424e-01	2.969737648963928223e-01	-2.818036675453186035e-01	-9.591388702392578125e-02	-2.051595747470855713e-01	4.939715862274169922e-01	-3.255357444286346436e-01	-4.415380656719207764e-01	2.154750078916549683e-01
-2.053856290876865387e-02	-5.205600261688232422e-01	-1.639563888311386108e-01	2.599732875823974609e-01	1.931459456682205200e-01	-2.782967686653137207e-01	8.040038496255874634e-02	3.881444633007049561e-01	5.881817936897277832e-01	1.276518255472183228e-01
-2.354015782475471497e-02	-2.683469653129577637e-01	1.195561140775680542e-01	2.377617359161376953e-01	-5.023683309555053711e-01	-1.430159807205200195e-02	2.125118076801300049e-01	5.441342592239379883e-01	2.869158685207366943e-01	4.248161613941192627e-01
-2.427299469709396362e-01	3.699028789997100830e-01	6.619093418121337891e-01	1.424133628606796265e-01	-3.501771092414855957e-01	-3.296913802623748779e-01	1.395694613456726074e-01	-3.064152598381042480e-01	3.219803795218467712e-02	-1.101623754948377609e-02
8.929714560508728027e-02	-5.868702530860900879e-01	1.913732737302780151e-01	3.008629977703094482e-01	2.331915795803070068e-01	-3.293202221393585205e-01	3.542940318584442139e-01	1.981714814901351929e-01	3.771982192993164062e-01	-2.248604893684387207e-01
