-4.649386405944824219e-01	-3.825718462467193604e-01	-6.577251553535461426e-01	-2.068976908922195435e-01	4.829919934272766113e-01	-1.686103790998458862e-01	5.293078422546386719e-01	2.441446930170059204e-01	1.957958787679672241e-01	-1.800077781081199646e-02
-1.081114485859870911e-01	-7.955216616392135620e-02	-3.370458483695983887e-01	2.297672927379608154e-01	1.520838886499404907e-01	1.547956913709640503e-01	-3.286013901233673096e-01	8.617519587278366089e-02	6.091992929577827454e-02	-6.677488237619400024e-02
1.095690876245498657e-01	1.123364418745040894e-01	2.968253195285797119e-01	-1.022961616516113281e+00	3.521171808242797852e-01	-1.849769651889801025e-01	7.897798418998718262e-01	5.755522847175598145e-01	5.077136158943176270e-01	-1.002698659896850586e+00
1.179794669151306152e+00	1.291316151618957520e+00	-1.258007407188415527e+00	-8.959184288978576660e-01	1.435730218887329102e+00	-4.690749943256378174e-01	-2.485475689172744751e-01	2.312325984239578247e-01	-5.298271775245666504e-01	-1.773096561431884766e+00
1.678632944822311401e-01	4.635048806667327881e-01	-2.741098962724208832e-02	-6.272362470626831055e-01	2.453286498785018921e-01	-5.114927142858505249e-02	3.570178449153900146e-01	1.296437382698059082e-01	6.430999040603637695e-01	-7.185810804367065430e-01
1.017999768257141113e+00	7.767885327339172363e-01	-1.513459563255310059e+00	1.731084942817687988e+00	1.936656422913074493e-02	6.018519997596740723e-01	7.592049241065979004e-01	-3.386948704719543457e-01	2.221397757530212402e-01	1.021579384803771973e+00
1.494231373071670532e-01	7.940515130758285522e-02	-7.812551856040954590e-01	5.311170220375061035e-01	-2.043234854936599731e-01	3.898617625236511230e-01	1.268867552280426025e-01	-2.120057046413421631e-01	-8.805700391530990601e-02	1.719493865966796875e-01
7.115380764007568359e-01	-1.423357874155044556e-01	1.719774305820465088e-01	4.191642403602600098e-01	4.748927950859069824e-01	-2.482693083584308624e-02	6.297383904457092285e-01	-6.284956932067871094e-01	5.255008935928344727e-01	-4.378038048744201660e-01
1.095216050744056702e-01	-9.465393424034118652e-01	5.350301861763000488e-01	7.424852848052978516e-01	-6.264437437057495117e-01	2.339728921651840210e-01	9.322866201400756836e-01	-3.096613287925720215e-01	7.635847330093383789e-01	-2.937722802162170410e-01
-3.288136720657348633e-01	4.911713898181915283e-01	-1.725074350833892822e-01	-4.700419306755065918e-01	4.427431821823120117e-01	4.772177338600158691e-01	-7.458149194717407227e-01	-4.572454988956451416e-01	-1.681319326162338257e-01	-7.335243821144104004e-01
-1.920952498912811279e-01	4.910075664520263672e-02	7.581780850887298584e-02	3.826123103499412537e-02	1.279863417148590088e-01	2.781803905963897705e-01	-2.673255279660224915e-03	-5.941281840205192566e-02	-1.146222278475761414e-01	7.260560244321823120e-02
2.052268832921981812e-01	-3.107523322105407715e-01	6.821440905332565308e-02	-1.990666836500167847e-01	-1.684127748012542725e-01	-5.889988318085670471e-02	3.050486445426940918e-01	-2.934335768222808838e-01	3.222523257136344910e-02	-8.782698214054107666e-02
-8.102323114871978760e-02	7.891467213630676270e-02	-9.863042831420898438e-02	-3.571240697056055069e-03	2.370709925889968872e-02	1.526167392730712891e-01	-2.211542874574661255e-01	-9.847436845302581787e-02	-8.354061096906661987e-02	3.606388345360755920e-02
-2.618471086025238037e-01	-1.578235924243927002e-01	-3.591876029968261719e-01	-1.563751250505447388e-01	3.445743322372436523e-01	3.372957706451416016e-01	-2.495726495981216431e-01	2.122981995344161987e-01	1.413617581129074097e-01	-3.333085775375366211e-01
1.732116788625717163e-01	-8.258214592933654785e-01	1.739775240421295166e-01	2.494907937943935394e-02	7.978490591049194336e-01	6.839419603347778320e-01	-4.882891178131103516e-01	-2.627065181732177734e-01	-9.725716114044189453e-01	-1.025439381599426270e+00
-5.253208279609680176e-01	3.386437296867370605e-01	1.360853165388107300e-01	3.750430420041084290e-02	1.591892838478088379e-01	2.345621585845947266e-01	-8.081588149070739746e-02	3.478696942329406738e-01	3.496147394180297852e-01	-5.750989913940429688e-01
-8.728086948394775391e-02	-2.806298732757568359e-01	-9.746001660823822021e-02	-2.193398959934711456e-02	2.816283404827117920e-01	7.836131006479263306e-02	-1.218059845268726349e-02	-9.350971132516860962e-02	-3.211780488491058350e-01	-2.896682322025299072e-01
-1.392501741647720337e-01	-2.132078856229782104e-01	1.080576796084642410e-03	3.371789753437042236e-01	4.370306432247161865e-01	1.283465027809143066e-01	-3.279952798038721085e-03	-1.698192507028579712e-01	-3.574593365192413330e-02	7.842092961072921753e-02
4.372262954711914062e-02	-8.849594742059707642e-02	-8.843570947647094727e-02	9.301046282052993774e-02	2.592783272266387939e-01	1.487077027559280396e-01	-1.328845228999853134e-02	8.877620846033096313e-02	-2.745332419872283936e-01	1.586566269397735596e-01
-8.568367362022399902e-02	-4.267447814345359802e-02	3.948239609599113464e-02	-6.502492725849151611e-02	9.563305228948593140e-02	2.685489952564239502e-01	8.626217395067214966e-02	-5.082846805453300476e-02	2.503379583358764648e-01	-1.549390703439712524e-01
-5.614323541522026062e-02	-1.888259500265121460e-01	8.107125759124755859e-02	-8.295646309852600098e-02	-2.960509061813354492e-02	4.780040681362152100e-01	1.499377936124801636e-01	-1.571037173271179199e-01	2.738219499588012695e-01	-3.139340877532958984e-02
2.090383470058441162e-01	2.517920434474945068e-01	-9.910742938518524170e-02	-6.616927683353424072e-02	4.801095724105834961e-01	-6.578088402748107910e-01	3.899764418601989746e-01	2.055447101593017578e-01	3.571937605738639832e-02	-6.176456809043884277e-01
-9.235199540853500366e-03	4.597942531108856201e-01	2.048300392925739288e-02	-2.730591595172882080e-01	4.408827722072601318e-01	1.030551195144653320e-01	3.192964494228363037e-01	2.144566774368286133e-01	-1.107170879840850830e-01	-2.751573324203491211e-01
-5.520421862602233887e-01	-8.117075078189373016e-03	-4.391625523567199707e-01	-4.295688569545745850e-01	2.527000308036804199e-01	-7.026851177215576172e-01	-7.118564844131469727e-01	-2.894095182418823242e-01	-7.540147900581359863e-01	-2.491150349378585815e-01
6.274858713150024414e-01	-8.953976035118103027e-01	-7.218860983848571777e-01	-2.762065827846527100e-01	2.980156242847442627e-01	5.078524723649024963e-02	-3.242310285568237305e-01	-9.385005831718444824e-01	2.282218448817729950e-02	9.991120696067810059e-01
2.249232828617095947e-01	-4.260693788528442383e-01	-2.186774462461471558e-01	-2.633499726653099060e-02	5.872710943222045898e-01	3.280506432056427002e-01	-2.079411149024963379e-01	-2.163450866937637329e-01	-9.665988385677337646e-03	6.928074359893798828e-02
-2.475904822349548340e-01	-7.133094966411590576e-02	-1.228931620717048645e-01	1.020098626613616943e-01	1.132809892296791077e-01	-8.733512461185455322e-02	-1.677909046411514282e-01	1.207668408751487732e-01	3.360803425312042236e-01	-2.417857199907302856e-01
2.423027455806732178e-01	-7.245869636535644531e-01	4.906804114580154419e-02	-2.069376856088638306e-01	9.102479815483093262e-01	-2.244277298450469971e-01	2.475852519273757935e-01	-4.725264310836791992e-01	3.695335388183593750e-01	4.240500330924987793e-01
