6.408984661102294922e-01	8.575416356325149536e-02	1.940694749355316162e-01	-1.668349355459213257e-01	-3.840965330600738525e-01	-7.691338658332824707e-01	2.648415565490722656e-01	-1.028903961181640625e+00	4.214063584804534912e-01	8.001186251640319824e-01
6.300703436136245728e-02	4.979141950607299805e-01	-2.589812316000461578e-02	9.237647056579589844e-02	-1.251699626445770264e-01	-6.408178061246871948e-02	-1.135447397828102112e-01	-1.988876909017562866e-01	3.761907294392585754e-02	-3.240509033203125000e-01
7.114813923835754395e-01	-5.900547280907630920e-02	2.065986633300781250e+00	-2.880334258079528809e-01	-5.581813454627990723e-01	-1.011006385087966919e-01	4.064848124980926514e-01	-8.425118327140808105e-01	1.159132495522499084e-01	-8.193151950836181641e-01
2.156329005956649780e-01	2.804438173770904541e-01	2.244311094284057617e+00	-2.106867313385009766e+00	7.541475892066955566e-01	-3.882954418659210205e-01	-1.185662485659122467e-02	1.168656229972839355e+00	1.203149080276489258e+00	6.957592368125915527e-01
4.733061194419860840e-01	-4.674636721611022949e-01	1.180763363838195801e+00	-2.529928684234619141e-01	5.438164621591567993e-02	1.808106452226638794e-01	1.241467818617820740e-01	-6.291475296020507812e-01	-3.453636169433593750e-02	-6.749026179313659668e-01
-2.264263153076171875e+00	-7.686514854431152344e-01	-1.643668174743652344e+00	4.507367312908172607e-01	1.093379780650138855e-01	3.734785020351409912e-01	-1.962765157222747803e-01	2.730934023857116699e-01	-1.270398616790771484e+00	2.126236200332641602e+00
-7.546210885047912598e-01	-2.527613341808319092e-01	-6.008746027946472168e-01	2.693037986755371094e-01	2.942637726664543152e-02	-2.452663034200668335e-01	-5.962132290005683899e-02	-2.891215384006500244e-01	-3.097832500934600830e-01	9.315465092658996582e-01
-2.063888013362884521e-01	4.091084301471710205e-01	-7.357237339019775391e-01	-2.572190761566162109e-01	-8.752821087837219238e-01	3.209408521652221680e-01	9.160545468330383301e-01	6.805742979049682617e-01	1.064198374748229980e+00	-5.060622841119766235e-02
-1.065436720848083496e+00	-9.850324988365173340e-01	-1.025621891021728516e+00	-4.817202389240264893e-01	-3.305571377277374268e-01	-1.112208604812622070e+00	9.855866432189941406e-01	4.621494114398956299e-01	5.270187854766845703e-01	-2.120061665773391724e-01
1.901729553937911987e-01	6.288934350013732910e-01	-1.958931982517242432e-01	1.616200059652328491e-01	2.236783690750598907e-02	1.359710395336151123e-01	1.712695658206939697e-01	-5.945866107940673828e-01	-3.403618931770324707e-01	-5.440011620521545410e-01
1.857014447450637817e-01	5.636180937290191650e-02	-4.868062585592269897e-02	9.605406969785690308e-02	-1.368561536073684692e-01	-1.634795814752578735e-01	-3.944064676761627197e-02	-8.735705167055130005e-03	-1.171225309371948242e-01	-1.774350702762603760e-01
2.713772654533386230e-01	-2.487708330154418945e-01	-1.567694097757339478e-01	3.963323831558227539e-01	-3.197874426841735840e-01	-2.570757567882537842e-01	1.465020477771759033e-01	1.419387161731719971e-01	9.566455334424972534e-02	-2.562575936317443848e-01
