3.600066900253295898e-01	4.816998913884162903e-02	1.090130656957626343e-01	-9.371483325958251953e-02	-2.157554179430007935e-01	-4.320393204689025879e-01	1.487672924995422363e-01	-5.779578685760498047e-01	2.367131710052490234e-01	4.494441151618957520e-01
9.501481056213378906e-02	7.508562207221984863e-01	-3.905445337295532227e-02	1.393040120601654053e-01	-1.887567043304443359e-01	-9.663553535938262939e-02	-1.712258309125900269e-01	-2.999232709407806396e-01	5.672968551516532898e-02	-4.886698126792907715e-01
2.740014195442199707e-01	-2.272383123636245728e-02	7.956402897834777832e-01	-1.109256893396377563e-01	-2.149634212255477905e-01	-3.893526643514633179e-02	1.565429717302322388e-01	-3.244630694389343262e-01	4.463981091976165771e-02	-3.155297040939331055e-01
5.843296647071838379e-02	7.599566131830215454e-02	6.081714034080505371e-01	-5.709263682365417480e-01	2.043615877628326416e-01	-1.052216738462448120e-01	-3.212950192391872406e-03	3.166866004467010498e-01	3.260335922241210938e-01	1.885393112897872925e-01
2.826363742351531982e-01	-2.791475355625152588e-01	7.050969004631042480e-01	-1.510755568742752075e-01	3.247418627142906189e-02	1.079716980457305908e-01	7.413467764854431152e-02	-3.756976127624511719e-01	-2.062350697815418243e-02	-4.030204117298126221e-01
-5.842046737670898438e-01	-1.983205080032348633e-01	-4.240843951702117920e-01	1.162950173020362854e-01	2.821039594709873199e-02	9.636154770851135254e-02	-5.064149200916290283e-02	7.046108692884445190e-02	-3.277767598628997803e-01	5.485922098159790039e-01
-5.112313032150268555e-01	-1.712376028299331665e-01	-4.070730209350585938e-01	1.824445724487304688e-01	1.993541419506072998e-02	-1.661599576473236084e-01	-4.039150848984718323e-02	-1.958704590797424316e-01	-2.098680883646011353e-01	6.310924887657165527e-01
-1.016316935420036316e-01	2.014565765857696533e-01	-3.622912168502807617e-01	-1.266619563102722168e-01	-4.310137033462524414e-01	1.580403745174407959e-01	4.510912001132965088e-01	3.351340591907501221e-01	5.240414142608642578e-01	-2.491994015872478485e-02
-4.264021515846252441e-01	-3.942232728004455566e-01	-4.104677140712738037e-01	-1.927909404039382935e-01	-1.322934180498123169e-01	-4.451208710670471191e-01	3.944450616836547852e-01	1.849584281444549561e-01	2.109200209379196167e-01	-8.484772592782974243e-02
1.661671698093414307e-01	5.495073795318603516e-01	-1.711653470993041992e-01	1.412184983491897583e-01	1.954431459307670593e-02	1.188072338700294495e-01	1.496499776840209961e-01	-5.195311903953552246e-01	-2.973975539207458496e-01	-4.753311872482299805e-01
4.935904443264007568e-01	1.498084813356399536e-01	-1.293920576572418213e-01	2.553096413612365723e-01	-3.637607097625732422e-01	-4.345252215862274170e-01	-1.048323959112167358e-01	-2.321931719779968262e-02	-3.113091588020324707e-01	-4.716186225414276123e-01
3.497729003429412842e-01	-3.206358850002288818e-01	-2.020570486783981323e-01	5.108250975608825684e-01	-4.121678173542022705e-01	-3.313399553298950195e-01	1.888236403465270996e-01	1.829420626163482666e-01	1.233001872897148132e-01	-3.302854299545288086e-01
6.141982674598693848e-01	-2.415066957473754883e-01	-3.970191814005374908e-03	2.446866184473037720e-01	-5.319752097129821777e-01	-2.077771723270416260e-01	-1.062800735235214233e-01	1.455244272947311401e-01	-3.745461404323577881e-01	-7.497353851795196533e-02
3.783481195569038391e-02	-1.911467313766479492e-01	8.175431191921234131e-02	-5.437675118446350098e-01	2.039708942174911499e-01	-6.748009920120239258e-01	-1.906451433897018433e-01	-1.432199217379093170e-02	-3.325359225273132324e-01	-1.247933804988861084e-01
3.716009557247161865e-01	-6.212162226438522339e-02	1.522412598133087158e-01	2.520170807838439941e-01	-2.049678415060043335e-01	-3.273120522499084473e-01	1.407828927040100098e-01	3.627511262893676758e-01	6.032609939575195312e-01	-3.269352614879608154e-01
-1.074838042259216309e-01	3.426525294780731201e-01	3.116481602191925049e-01	3.382205963134765625e-01	-5.374736785888671875e-01	2.463803999125957489e-02	1.319728046655654907e-01	-3.487576246261596680e-01	2.075898051261901855e-01	4.334644675254821777e-01
4.881688356399536133e-01	-6.477378308773040771e-02	1.723127067089080811e-01	6.493972986936569214e-02	-3.637548685073852539e-01	-2.845671772956848145e-01	1.931301951408386230e-01	-8.542484790086746216e-02	6.398630738258361816e-01	2.372110188007354736e-01
5.064284801483154297e-01	-2.858938574790954590e-01	3.770819604396820068e-01	1.012886911630630493e-01	-4.450661838054656982e-01	1.315024346113204956e-01	-1.449255831539630890e-02	-2.150908112525939941e-01	3.800918161869049072e-01	3.209733366966247559e-01
3.480790853500366211e-01	7.607776522636413574e-01	4.683589190244674683e-02	2.523576617240905762e-01	-2.863497436046600342e-01	-2.631308138370513916e-01	5.211107432842254639e-02	-4.628089815378189087e-02	2.323236316442489624e-01	-1.552888005971908569e-01
2.544440925121307373e-01	-8.268456161022186279e-02	-9.397271275520324707e-02	-3.036115765571594238e-01	6.093235611915588379e-01	-5.132312774658203125e-01	3.878172859549522400e-02	-4.950089007616043091e-02	-2.134050801396369934e-02	-4.339576661586761475e-01
2.930255532264709473e-01	2.017143666744232178e-01	-1.603276282548904419e-01	-1.591664105653762817e-01	6.132134199142456055e-01	-3.793198168277740479e-01	1.647884398698806763e-01	2.298621982336044312e-01	-2.585127651691436768e-01	-3.945549726486206055e-01
2.022650986909866333e-01	-2.123317867517471313e-01	5.885530114173889160e-01	-3.559016287326812744e-01	-2.233479171991348267e-01	2.714692950248718262e-01	-3.289939090609550476e-02	-4.119675159454345703e-01	3.721646368503570557e-01	8.976276218891143799e-02
6.671816706657409668e-01	-8.161641657352447510e-02	2.363694161176681519e-01	-1.732150614261627197e-01	-2.084207981824874878e-01	-6.613210588693618774e-02	2.174057066440582275e-01	-1.007553786039352417e-01	5.783920288085937500e-01	-1.502213478088378906e-01
6.704121828079223633e-01	1.528007835149765015e-01	3.371067047119140625e-01	-2.980686128139495850e-01	-1.503305789083242416e-02	-4.314548671245574951e-01	3.925912082195281982e-02	-3.608963489532470703e-01	5.923396721482276917e-02	-5.511926859617233276e-02
3.444100618362426758e-01	-3.475874960422515869e-01	-2.412480562925338745e-01	3.795826137065887451e-01	1.736724525690078735e-01	-5.484398826956748962e-02	-6.793521642684936523e-01	1.246724799275398254e-01	7.329311221837997437e-02	2.065833061933517456e-01
7.843953967094421387e-01	3.926573991775512695e-01	-4.474979825317859650e-03	1.452051103115081787e-01	-2.170297950506210327e-01	1.425738632678985596e-02	1.739347726106643677e-01	3.228454850614070892e-03	3.631377816200256348e-01	1.222908962517976761e-03
-1.733827739953994751e-01	-1.049539372324943542e-01	-3.277840018272399902e-01	3.418878912925720215e-01	-4.519904255867004395e-01	1.350986510515213013e-01	-2.288445681333541870e-01	3.829956650733947754e-01	-5.441747307777404785e-01	-1.298646628856658936e-01
-1.030883267521858215e-01	8.013733662664890289e-03	3.673393726348876953e-01	2.823740541934967041e-01	1.947867125272750854e-01	2.230216860771179199e-01	8.576826751232147217e-02	6.092417240142822266e-01	4.009047448635101318e-01	3.843155205249786377e-01
-4.859478771686553955e-02	-3.132990896701812744e-01	-1.754912883043289185e-01	3.149040639400482178e-01	-3.558058440685272217e-01	-2.983059585094451904e-01	2.098867669701576233e-02	-6.121722459793090820e-01	-2.104140520095825195e-01	-3.666968047618865967e-01
3.851163983345031738e-01	1.369025707244873047e-01	2.675177752971649170e-01	1.730016171932220459e-01	-3.641805350780487061e-01	-9.115988016128540039e-02	1.957192085683345795e-02	-7.067239880561828613e-01	2.688558101654052734e-01	1.355910152196884155e-01
4.784933477640151978e-02	-2.821609377861022949e-01	-3.916665613651275635e-01	4.761988520622253418e-01	-1.104021519422531128e-01	-4.782874882221221924e-01	9.306561946868896484e-02	3.619787991046905518e-01	1.975607872009277344e-01	-3.438892960548400879e-01
4.453408718109130859e-01	2.156471908092498779e-01	2.249386161565780640e-01	1.096288487315177917e-01	-5.145760178565979004e-01	-6.406848132610321045e-02	-2.552209198474884033e-01	-1.744830161333084106e-01	-5.249743461608886719e-01	2.290819734334945679e-01
5.026077628135681152e-01	5.641864985227584839e-02	3.220141828060150146e-01	9.885686635971069336e-02	-5.968353152275085449e-02	-2.986270785331726074e-01	3.509051501750946045e-01	-3.683091700077056885e-01	4.729307591915130615e-01	2.356832921504974365e-01
-3.205161988735198975e-01	-2.979594767093658447e-01	-3.010560572147369385e-01	7.899274677038192749e-02	3.499169647693634033e-01	4.184323847293853760e-01	-4.997264742851257324e-01	-9.871864318847656250e-02	-3.057921528816223145e-01	2.471970766782760620e-01
-1.664654910564422607e-02	-2.279436737298965454e-01	7.174016833305358887e-01	-6.557955592870712280e-02	-3.013031780719757080e-01	-2.208861708641052246e-01	8.140683174133300781e-02	-5.061768889427185059e-01	-1.310294866561889648e-01	-9.598728269338607788e-02
5.380290746688842773e-01	-1.126861795783042908e-01	2.518777549266815186e-01	-3.314386904239654541e-01	-3.590503931045532227e-01	3.119255974888801575e-02	9.589825570583343506e-02	-5.176752209663391113e-01	3.391302525997161865e-01	4.948597401380538940e-02
-3.172664940357208252e-01	-1.675049774348735809e-02	-1.433140486478805542e-01	-5.323106646537780762e-01	-3.943411111831665039e-01	-3.656105101108551025e-01	1.443155407905578613e-01	-2.742089033126831055e-01	1.376003026962280273e-01	4.370817840099334717e-01
-2.735493481159210205e-01	4.648508727550506592e-01	7.298814505338668823e-02	-3.000535070896148682e-01	-3.536072075366973877e-01	-1.368159353733062744e-01	6.201015114784240723e-01	-1.643780618906021118e-02	-2.438276559114456177e-01	-1.603758186101913452e-01
7.589304447174072266e-01	-7.091792672872543335e-02	1.817169785499572754e-01	2.066438645124435425e-01	-3.156510591506958008e-01	-3.164895176887512207e-01	9.592705965042114258e-02	-2.631648182868957520e-01	2.517151832580566406e-01	-4.065795242786407471e-02
5.328397154808044434e-01	2.622148990631103516e-01	1.979921162128448486e-01	4.714032709598541260e-01	9.745839983224868774e-02	-1.261686235666275024e-01	1.870133727788925171e-01	-4.519349709153175354e-02	-5.268020033836364746e-01	-2.143590301275253296e-01
3.604111671447753906e-01	5.250816047191619873e-02	-1.001796051859855652e-01	1.657515764236450195e-01	-4.302282035350799561e-01	-7.243913412094116211e-01	-8.144274353981018066e-02	-1.498476415872573853e-01	-3.849637508392333984e-02	-2.990463674068450928e-01
-2.247951924800872803e-01	2.913054525852203369e-01	-7.248260974884033203e-01	2.337581664323806763e-01	-3.927180469036102295e-01	-9.773810207843780518e-02	-8.669401705265045166e-02	2.631505727767944336e-01	-2.721076831221580505e-02	-2.081050723791122437e-01
-7.766126096248626709e-02	2.874411083757877350e-02	4.249533116817474365e-01	3.127311170101165771e-01	-4.881660342216491699e-01	-5.917103290557861328e-01	8.410235494375228882e-02	3.748549520969390869e-02	2.838952243328094482e-01	1.930142194032669067e-01
3.164724111557006836e-01	-2.153950184583663940e-02	-4.884053021669387817e-02	7.248641252517700195e-01	-4.894686639308929443e-01	-1.449309736490249634e-01	1.325236856937408447e-01	1.048008259385824203e-02	5.044221132993698120e-02	3.012748062610626221e-01
4.224893450736999512e-01	5.208884477615356445e-01	-5.081492066383361816e-01	2.757633030414581299e-01	-1.051605194807052612e-01	7.553669065237045288e-02	1.052710413932800293e-01	2.125589549541473389e-01	1.664845496416091919e-01	3.393699228763580322e-01
6.352014541625976562e-01	3.221453726291656494e-01	-2.893737852573394775e-01	2.931914031505584717e-01	1.536486297845840454e-01	-2.523139417171478271e-01	-3.657785654067993164e-01	1.251552551984786987e-01	-1.741977483034133911e-01	-2.365801036357879639e-01
-2.984391152858734131e-01	2.888993024826049805e-01	-8.571164309978485107e-02	-7.608098536729812622e-02	5.077259540557861328e-01	1.785575002431869507e-01	5.675216317176818848e-01	-4.208295047283172607e-01	1.561840176582336426e-01	-3.311043977737426758e-02
-2.245701551437377930e-01	-6.773430109024047852e-01	-3.964234292507171631e-01	1.266960650682449341e-01	-1.169422715902328491e-01	-9.599895030260086060e-02	-2.022590860724449158e-02	2.963902354240417480e-01	2.833770811557769775e-01	3.551352918148040771e-01
-1.083451807498931885e-01	3.500595688819885254e-02	-4.579815864562988281e-01	-4.639606922864913940e-02	-1.707099229097366333e-01	-7.532992959022521973e-01	1.665911078453063965e-01	-3.421368002891540527e-01	1.518370956182479858e-01	1.032936200499534607e-01
4.500030577182769775e-01	-4.099301695823669434e-01	-3.561576828360557556e-02	3.711243867874145508e-01	3.688411414623260498e-01	1.161393821239471436e-01	2.949154190719127655e-02	4.347173869609832764e-01	-3.869245648384094238e-01	3.689169511198997498e-02
2.431274205446243286e-01	-2.004424482583999634e-01	-5.234058201313018799e-02	8.207646757364273071e-02	-2.952291369438171387e-01	-6.826400160789489746e-01	5.517452210187911987e-02	-5.581643581390380859e-01	9.600831568241119385e-02	1.194524616003036499e-01
