-3.824250400066375732e-01	-3.146760463714599609e-01	-5.409973859786987305e-01	-1.701791435480117798e-01	3.972744345664978027e-01	-1.386867612600326538e-01	4.353705346584320068e-01	2.008158415555953979e-01	1.610475927591323853e-01	-1.480614393949508667e-02
-1.814308166503906250e-01	-1.335031092166900635e-01	-5.656246542930603027e-01	3.855915963649749756e-01	2.552246153354644775e-01	2.597755193710327148e-01	-5.514533519744873047e-01	1.446177661418914795e-01	1.022348031401634216e-01	-1.120604872703552246e-01
5.827175080776214600e-02	5.974350124597549438e-02	1.578595936298370361e-01	-5.440381765365600586e-01	1.872652620077133179e-01	-9.837566316127777100e-02	4.200258851051330566e-01	3.060939908027648926e-01	2.700155973434448242e-01	-5.332617759704589844e-01
3.514992892742156982e-01	3.847251832485198975e-01	-3.748013973236083984e-01	-2.669233083724975586e-01	4.277508258819580078e-01	-1.397527307271957397e-01	-7.405041903257369995e-02	6.889172643423080444e-02	-1.578527837991714478e-01	-5.282632708549499512e-01
1.260243654251098633e-01	3.479790687561035156e-01	-2.057896368205547333e-02	-4.709013402462005615e-01	1.841819435358047485e-01	-3.840062022209167480e-02	2.680332660675048828e-01	9.733080863952636719e-02	4.828110933303833008e-01	-5.394790172576904297e-01
3.379539251327514648e-01	2.578769922256469727e-01	-5.024358630180358887e-01	5.746827721595764160e-01	6.429280620068311691e-03	1.998018473386764526e-01	2.520396113395690918e-01	-1.124393716454505920e-01	7.374560087919235229e-02	3.391422629356384277e-01
1.356607973575592041e-01	7.209169119596481323e-02	-7.092991471290588379e-01	4.821994900703430176e-01	-1.855046600103378296e-01	3.539542853832244873e-01	1.152000874280929565e-01	-1.924793124198913574e-01	-7.994668185710906982e-02	1.561123132705688477e-01
4.778372347354888916e-01	-9.558636695146560669e-02	1.154923737049102783e-01	2.814919948577880859e-01	3.189168274402618408e-01	-1.667265966534614563e-02	4.229042232036590576e-01	-4.220696687698364258e-01	3.529029488563537598e-01	-2.940095067024230957e-01
5.598441138863563538e-02	-4.838446974754333496e-01	2.734926044940948486e-01	3.795379102230072021e-01	-3.202206790447235107e-01	1.196004599332809448e-01	4.765591025352478027e-01	-1.582902967929840088e-01	3.903233706951141357e-01	-1.501682549715042114e-01
-2.142454385757446289e-01	3.200330138206481934e-01	-1.124008372426033020e-01	-3.062656819820404053e-01	2.884786128997802734e-01	3.109412193298339844e-01	-4.859513640403747559e-01	-2.979278862476348877e-01	-1.095498874783515930e-01	-4.779432117938995361e-01
-4.769180715084075928e-01	1.219032630324363708e-01	1.882341355085372925e-01	9.499178826808929443e-02	3.177538216114044189e-01	6.906430721282958984e-01	-6.636935286223888397e-03	-1.475051939487457275e-01	-2.845745086669921875e-01	1.802591383457183838e-01
3.233993947505950928e-01	-4.896878898143768311e-01	1.074932217597961426e-01	-3.136920630931854248e-01	-2.653872072696685791e-01	-9.281525760889053345e-02	4.806999266147613525e-01	-4.623967409133911133e-01	5.078097432851791382e-02	-1.383989900350570679e-01
-2.407389879226684570e-01	2.344739586114883423e-01	-2.930541038513183594e-01	-1.061099208891391754e-02	7.043933868408203125e-02	4.534600675106048584e-01	-6.571011543273925781e-01	-2.925904095172882080e-01	-2.482187151908874512e-01	1.071542426943778992e-01
-3.090460002422332764e-01	-1.862718611955642700e-01	-4.239324629306793213e-01	-1.845623105764389038e-01	4.066851139068603516e-01	3.980945646762847900e-01	-2.945590317249298096e-01	2.505657076835632324e-01	1.668427288532257080e-01	-3.933886587619781494e-01
8.500500023365020752e-02	-4.052784144878387451e-01	8.538084477186203003e-02	1.224395819008350372e-02	3.915507495403289795e-01	3.356499373912811279e-01	-2.396317422389984131e-01	-1.289253085851669312e-01	-4.772972166538238525e-01	-5.032424926757812500e-01
-5.075049400329589844e-01	3.271588683128356934e-01	1.314700841903686523e-01	3.623237460851669312e-02	1.537904888391494751e-01	2.266071587800979614e-01	-7.807507365942001343e-02	3.360719382762908936e-01	3.377578258514404297e-01	-5.555949211120605469e-01
-1.420072168111801147e-01	-4.565887749195098877e-01	-1.585688292980194092e-01	-3.568691015243530273e-02	4.582132995128631592e-01	1.274949610233306885e-01	-1.981800608336925507e-02	-1.521416306495666504e-01	-5.225612521171569824e-01	-4.712943136692047119e-01
-2.142856866121292114e-01	-3.280957937240600586e-01	1.662849914282560349e-03	5.188692212104797363e-01	6.725263595581054688e-01	1.975065320730209351e-01	-5.047368351370096207e-03	-2.613270282745361328e-01	-5.500777438282966614e-02	1.206783577799797058e-01
9.234949201345443726e-02	-1.869182139635086060e-01	-1.867909729480743408e-01	1.964536160230636597e-01	5.476390719413757324e-01	3.140954971313476562e-01	-2.806742861866950989e-02	1.875101625919342041e-01	-5.798600316047668457e-01	3.351092636585235596e-01
-1.950815320014953613e-01	-9.715973585844039917e-02	8.989211171865463257e-02	-1.480464339256286621e-01	2.177339345216751099e-01	6.114227771759033203e-01	1.963986456394195557e-01	-1.157244443893432617e-01	5.699605345726013184e-01	-3.527597486972808838e-01
-8.824750036001205444e-02	-2.968018949031829834e-01	1.274300664663314819e-01	-1.303932815790176392e-01	-4.653410613536834717e-02	7.513401508331298828e-01	2.356764078140258789e-01	-2.469400018453598022e-01	4.304009675979614258e-01	-4.934503510594367981e-02
1.791431009769439697e-01	2.157824635505676270e-01	-8.493375778198242188e-02	-5.670619755983352661e-02	4.114475846290588379e-01	-5.637335181236267090e-01	3.342046737670898438e-01	1.761491149663925171e-01	3.061103448271751404e-02	-5.293142199516296387e-01
-1.082838419824838638e-02	5.391143560409545898e-01	2.401657216250896454e-02	-3.201651871204376221e-01	5.169404149055480957e-01	1.208333820104598999e-01	3.743789792060852051e-01	2.514530718326568604e-01	-1.298171281814575195e-01	-3.226253092288970947e-01
-3.519029021263122559e-01	-5.174282472580671310e-03	-2.799470424652099609e-01	-2.738314867019653320e-01	1.610852926969528198e-01	-4.479312300682067871e-01	-4.537775814533233643e-01	-1.844859868288040161e-01	-4.806516468524932861e-01	-1.588000059127807617e-01
3.190129995346069336e-01	-4.552190005779266357e-01	-3.670059740543365479e-01	-1.404230743646621704e-01	1.515107601881027222e-01	2.581915445625782013e-02	-1.648386418819427490e-01	-4.771324992179870605e-01	1.160276960581541061e-02	5.079472661018371582e-01
2.471711933612823486e-01	-4.682133197784423828e-01	-2.403075546026229858e-01	-2.893987856805324554e-02	6.453600525856018066e-01	3.604992330074310303e-01	-2.285092622041702271e-01	-2.377444952726364136e-01	-1.062208320945501328e-02	7.613353431224822998e-02
