7.137829065322875977e-01	5.064946413040161133e-01	-9.723130464553833008e-01	3.834511339664459229e-01	3.113381564617156982e-01	-2.188483625650405884e-01	5.539623498916625977e-01	2.982270345091819763e-02	-7.762534618377685547e-01	-1.417404711246490479e-01
1.531136222183704376e-02	-1.926490366458892822e-01	3.109600543975830078e-01	5.989078283309936523e-01	2.081710100173950195e-01	6.697878837585449219e-01	-1.923869848251342773e-01	-4.593391120433807373e-01	3.925406038761138916e-01	2.520120143890380859e-01
3.187302649021148682e-01	-7.810323834419250488e-01	-1.331547051668167114e-01	-4.988445639610290527e-01	9.331201016902923584e-02	-5.679622888565063477e-01	-2.250289618968963623e-01	2.406699061393737793e-01	1.160416126251220703e+00	-1.052204489707946777e+00
3.253424167633056641e-01	-2.021063268184661865e-01	5.110256671905517578e-01	-8.201509714126586914e-01	-3.987487778067588806e-02	-2.441723793745040894e-01	8.898719549179077148e-01	-2.194278091192245483e-01	1.101344108581542969e+00	-5.356872677803039551e-01
6.201418042182922363e-01	2.297240495681762695e-02	1.833573430776596069e-01	-3.627007007598876953e-01	-9.459209442138671875e-02	4.173288047313690186e-01	1.667434126138687134e-01	-5.200671553611755371e-01	4.571944475173950195e-01	4.185605421662330627e-02
5.858699679374694824e-01	2.696962952613830566e-01	1.738147884607315063e-01	3.906744420528411865e-01	-5.995745062828063965e-01	1.962755322456359863e-01	5.327541232109069824e-01	-3.992551863193511963e-01	3.152993917465209961e-01	-2.322241067886352539e-01
1.004051119089126587e-01	-3.522564768791198730e-01	5.052661895751953125e-01	-3.589250519871711731e-02	8.071652054786682129e-01	-2.835940718650817871e-01	-9.451113343238830566e-01	-1.936591267585754395e-01	1.828593611717224121e+00	-1.313367724418640137e+00
-3.336440324783325195e-01	-4.805071949958801270e-01	-5.540366768836975098e-01	-9.465676546096801758e-01	6.329299807548522949e-01	3.463510572910308838e-01	9.206805229187011719e-01	4.817036986351013184e-01	2.157010287046432495e-01	-1.106738671660423279e-01
-7.639934420585632324e-01	9.018618613481521606e-03	-3.835197389125823975e-01	2.142527103424072266e-01	5.565287470817565918e-01	-6.881041824817657471e-02	-6.273931860923767090e-01	6.581763029098510742e-01	8.881574273109436035e-01	-4.792910218238830566e-01
2.720753252506256104e-01	-7.770886272192001343e-02	9.719467163085937500e-02	-2.524377107620239258e-01	-1.123994588851928711e-01	4.472703337669372559e-01	3.314419984817504883e-01	-3.555503487586975098e-01	2.274598032236099243e-01	4.548285305500030518e-01
-9.724273681640625000e-01	-3.399600982666015625e-01	1.846599578857421875e-02	2.695829868316650391e-01	-3.968312740325927734e-01	-7.586886882781982422e-01	-2.344624996185302734e-01	6.936821937561035156e-01	-2.278718948364257812e-01	5.669429302215576172e-01
5.491474866867065430e-01	3.041597008705139160e-01	1.171076521277427673e-01	-2.819529473781585693e-01	-5.027479529380798340e-01	5.807321667671203613e-01	4.073756635189056396e-01	-2.388306707143783569e-01	4.200956821441650391e-01	3.562683165073394775e-01
8.010066747665405273e-01	9.450422525405883789e-01	4.732397496700286865e-01	-3.382786735892295837e-02	-8.386197090148925781e-01	7.853491306304931641e-01	2.446237355470657349e-01	-2.236100733280181885e-01	4.732443988323211670e-01	6.022487878799438477e-01
5.908033251762390137e-01	1.200818940997123718e-01	2.278187572956085205e-01	-1.830269545316696167e-01	-2.660945057868957520e-01	5.396447181701660156e-01	1.320448238402605057e-02	-5.698431134223937988e-01	4.202576875686645508e-01	1.402712464332580566e-01
2.903347015380859375e-01	8.588375896215438843e-02	-1.541137397289276123e-01	-2.495792955160140991e-01	-1.433023661375045776e-01	8.751841634511947632e-02	-1.690107136964797974e-01	-5.197602510452270508e-02	5.912280678749084473e-01	3.209204599261283875e-02
-6.142925024032592773e-01	1.433560997247695923e-01	6.262313723564147949e-01	4.631918668746948242e-02	9.002745896577835083e-02	2.592078447341918945e-01	2.235477715730667114e-01	1.087719053030014038e-01	5.223519206047058105e-01	2.986034452915191650e-01
6.386784315109252930e-01	2.560331225395202637e-01	4.729644060134887695e-01	-3.564343452453613281e-01	-2.264854460954666138e-01	5.828858017921447754e-01	9.027238935232162476e-02	-3.497900664806365967e-01	5.177474021911621094e-01	-1.969224512577056885e-01
4.138221144676208496e-01	-1.362297773361206055e+00	-6.249142065644264221e-02	-1.435784101486206055e+00	1.257476925849914551e+00	3.565456867218017578e-01	-1.693885326385498047e-01	-1.720135688781738281e+00	5.375266671180725098e-01	8.450643420219421387e-01
-4.354354441165924072e-01	-3.300891071557998657e-02	1.696552634239196777e-01	-2.993067502975463867e-01	-8.462278246879577637e-01	5.205133929848670959e-02	3.467021882534027100e-01	-1.882027834653854370e-01	7.120686769485473633e-01	-3.902820944786071777e-01
1.742921710014343262e+00	-2.904105186462402344e-01	-1.328577160835266113e+00	6.670558452606201172e-01	1.202491879463195801e+00	4.536281228065490723e-01	9.258627295494079590e-01	1.108039855957031250e+00	1.419924736022949219e+00	9.954333901405334473e-01
-7.608389854431152344e-01	4.940280914306640625e-01	1.720474123954772949e+00	-1.018396973609924316e+00	-1.101373314857482910e+00	4.698984697461128235e-02	-3.824116289615631104e-01	-1.871371030807495117e+00	-5.036627650260925293e-01	-6.238396763801574707e-01
3.764388859272003174e-01	-6.692166626453399658e-02	-4.743826687335968018e-01	1.957110911607742310e-01	-2.166611403226852417e-01	-1.015499532222747803e-01	3.251957893371582031e-01	2.499554865062236786e-02	2.942383289337158203e-01	3.700880706310272217e-01
-9.774434566497802734e-01	-5.771212577819824219e-01	3.446561098098754883e-01	7.378413081169128418e-01	3.980520665645599365e-01	-7.804929465055465698e-02	-1.077294126152992249e-01	5.186656117439270020e-01	4.558416903018951416e-01	-6.471101045608520508e-01
-6.752672791481018066e-01	-5.957999825477600098e-01	-3.606177270412445068e-01	3.442150056362152100e-01	-6.449062377214431763e-02	-6.527208685874938965e-01	2.187812626361846924e-01	5.020084381103515625e-01	7.414902448654174805e-01	1.941761374473571777e-01
