-4.625461399555206299e-01	4.698304831981658936e-01	-3.917020857334136963e-01	1.127107813954353333e-01	7.225573062896728516e-01	7.070248126983642578e-01	-3.243288025259971619e-02	5.632393360137939453e-01	5.335919857025146484e-01	8.644822835922241211e-01
1.611482501029968262e-01	3.810479342937469482e-01	-7.529427856206893921e-02	1.701681911945343018e-01	9.674281626939773560e-02	-1.630875281989574432e-02	2.262327373027801514e-01	-1.145809739828109741e-01	1.873175650835037231e-01	-1.809364110231399536e-01
-6.754492223262786865e-02	3.023343682289123535e-01	-7.619640976190567017e-02	2.788697779178619385e-01	3.979241847991943359e-02	4.584880173206329346e-02	1.795003116130828857e-01	-2.703101336956024170e-01	1.078725699335336685e-02	-3.169886469841003418e-01
2.650520801544189453e-01	2.140629887580871582e-01	2.448903620243072510e-01	2.829061448574066162e-01	-3.185831904411315918e-01	1.647493839263916016e-01	1.720432639122009277e-01	-3.893087804317474365e-02	3.673078715801239014e-01	-1.095226779580116272e-01
1.450272947549819946e-01	2.523874342441558838e-01	6.540310382843017578e-02	5.935742519795894623e-03	8.521518856287002563e-02	1.030009016394615173e-01	5.523435771465301514e-02	-2.145660221576690674e-01	5.931326374411582947e-02	-2.678884938359260559e-02
7.890187948942184448e-02	-1.159497424960136414e-01	-1.575804203748703003e-01	3.483993709087371826e-01	1.295176297426223755e-01	8.901074528694152832e-03	2.512245178222656250e-01	-3.852792382240295410e-01	3.926540017127990723e-01	8.608534932136535645e-02
4.895425140857696533e-01	-1.341231018304824829e-01	5.772188305854797363e-01	-3.654695153236389160e-01	-8.973979204893112183e-02	-4.037234187126159668e-01	-4.193353652954101562e-01	-9.001691341400146484e-01	5.167223811149597168e-01	-3.477837145328521729e-01
2.275072187185287476e-01	-2.553936243057250977e-01	-8.299419283866882324e-01	8.386505246162414551e-01	8.779906630516052246e-01	-2.898096740245819092e-01	1.719817221164703369e-01	1.813376396894454956e-01	7.217883467674255371e-01	-4.346560239791870117e-01
9.284819662570953369e-02	3.338496387004852295e-01	4.667364060878753662e-01	6.841974258422851562e-01	-1.703553944826126099e-01	3.764896094799041748e-01	8.738893866539001465e-01	3.908147215843200684e-01	-4.951740428805351257e-02	-8.736310899257659912e-02
-6.609798073768615723e-01	-9.179775118827819824e-01	2.894773483276367188e-01	4.597445130348205566e-01	5.315800309181213379e-01	7.593828439712524414e-02	-7.900246977806091309e-01	3.234438598155975342e-01	4.824352264404296875e-01	-3.541522920131683350e-01
-8.699508309364318848e-01	-3.684838116168975830e-01	1.431865096092224121e-01	-1.503452956676483154e-01	7.488601207733154297e-01	9.186533689498901367e-01	-8.526674509048461914e-01	-7.515603899955749512e-01	6.925514936447143555e-01	-4.000408351421356201e-01
-6.053369641304016113e-01	4.797141849994659424e-01	-2.056192159652709961e-01	3.596760928630828857e-01	7.195959091186523438e-01	6.169170737266540527e-01	-1.675502210855484009e-01	8.364723920822143555e-01	8.013447523117065430e-01	9.149608016014099121e-01
4.092971980571746826e-02	5.324115753173828125e-01	-1.546075940132141113e-01	6.651704013347625732e-02	2.446206808090209961e-01	1.677965968847274780e-01	1.473030596971511841e-01	2.600449323654174805e-01	3.991266191005706787e-01	1.661425232887268066e-01
8.691384196281433105e-01	-8.304483443498611450e-02	4.481155276298522949e-01	9.870125651359558105e-01	-6.123403310775756836e-01	-3.564620912075042725e-01	4.844434559345245361e-01	-8.163960576057434082e-01	-4.898336231708526611e-01	-7.175284028053283691e-01
-4.619567990303039551e-01	-1.901855915784835815e-01	-8.628970980644226074e-01	-6.248093843460083008e-01	-8.420175313949584961e-01	1.557776629924774170e-01	3.094509541988372803e-01	-5.637208372354507446e-02	1.507159769535064697e-01	6.029556393623352051e-01
2.204985022544860840e-01	4.186926409602165222e-02	-5.405278801918029785e-01	1.134182661771774292e-01	-1.463162153959274292e-01	5.975422635674476624e-02	-4.546920061111450195e-01	-3.377527594566345215e-01	1.227366030216217041e-01	4.218050241470336914e-01
2.837708890438079834e-01	5.615457296371459961e-01	-2.207327187061309814e-01	-1.196479722857475281e-01	-1.166566088795661926e-01	5.841599777340888977e-04	-2.743432223796844482e-01	-2.699160873889923096e-01	-2.910120785236358643e-01	-1.084866970777511597e-01
8.842327445745468140e-02	3.393383324146270752e-02	7.492626458406448364e-02	-5.360545217990875244e-02	1.674710772931575775e-02	2.794968783855438232e-01	-1.212909966707229614e-01	-2.716641426086425781e-01	4.314253106713294983e-03	1.423042863607406616e-01
