4.197663068771362305e-02	-2.688484787940979004e-01	-4.657741785049438477e-01	-1.268650591373443604e-01	-3.601409494876861572e-01	-4.383943378925323486e-01	-2.017106302082538605e-02	-5.480093955993652344e-01	1.399470120668411255e-01	-2.252120822668075562e-01
5.021604299545288086e-01	-6.940819323062896729e-02	-2.559587657451629639e-01	-4.398481845855712891e-01	1.642285734415054321e-01	3.255913853645324707e-01	-4.439352750778198242e-01	3.101368546485900879e-01	-1.001950651407241821e-01	-2.185239493846893311e-01
-3.784106671810150146e-01	-3.657917380332946777e-01	4.761396944522857666e-01	1.752282865345478058e-02	-4.596657156944274902e-01	3.601108789443969727e-01	3.717673718929290771e-01	-8.791165798902511597e-02	9.130751341581344604e-02	2.714451216161251068e-02
1.605998128652572632e-01	-3.605725243687629700e-02	4.719755351543426514e-01	-4.705585241317749023e-01	-4.366302192211151123e-01	-3.418138995766639709e-02	-2.186042219400405884e-01	-2.101446986198425293e-01	2.622844874858856201e-01	-4.197204411029815674e-01
3.859772980213165283e-01	-4.643222689628601074e-01	-1.833094656467437744e-02	-1.198948100209236145e-01	5.465806275606155396e-02	1.230490580201148987e-01	4.156757295131683350e-01	1.118917241692543030e-01	-3.813378810882568359e-01	-5.214042067527770996e-01
-4.501083195209503174e-01	-7.294061779975891113e-02	5.057052709162235260e-03	-6.519856452941894531e-01	-1.757330298423767090e-01	4.997780919075012207e-01	1.345281004905700684e-01	-2.123607993125915527e-01	-8.906201273202896118e-02	-1.232237443327903748e-01
-2.295710593461990356e-01	-4.185900390148162842e-01	5.773486942052841187e-02	4.053815007209777832e-01	4.413037598133087158e-01	1.341790426522493362e-02	4.743202626705169678e-01	-2.931254804134368896e-01	-2.821789979934692383e-01	-1.376799345016479492e-01
1.800188422203063965e-01	-3.864105641841888428e-01	5.592498462647199631e-03	-2.991876192390918732e-02	6.566914916038513184e-01	3.694406747817993164e-01	7.818669080734252930e-02	3.392677307128906250e-01	-3.383598029613494873e-01	-1.179850175976753235e-01
3.717624247074127197e-01	3.572272658348083496e-01	3.001642823219299316e-01	-4.527703672647476196e-02	6.562516689300537109e-01	-3.396409153938293457e-01	4.659750312566757202e-02	3.063300251960754395e-01	1.438084145775064826e-04	9.879021672531962395e-04
3.392656445503234863e-01	-3.491620123386383057e-01	-1.345570534467697144e-01	4.529248550534248352e-02	4.735988378524780273e-01	2.768492996692657471e-01	2.240287363529205322e-01	-5.934607386589050293e-01	-1.817461401224136353e-01	8.043754100799560547e-02
