7.287996262311935425e-02	-4.667755961418151855e-01	-8.086786270141601562e-01	-2.202635109424591064e-01	-6.252778768539428711e-01	-7.611416578292846680e-01	-3.502106294035911560e-02	-9.514556527137756348e-01	2.429764568805694580e-01	-3.910139203071594238e-01
3.751884400844573975e-01	-5.185823142528533936e-02	-1.912392079830169678e-01	-3.286319375038146973e-01	1.227031424641609192e-01	2.432651370763778687e-01	-3.316856026649475098e-01	2.317183017730712891e-01	-7.486059516668319702e-02	-1.632698476314544678e-01
-4.139827191829681396e-01	-4.001775681972503662e-01	5.208986401557922363e-01	1.917004212737083435e-02	-5.028760433197021484e-01	3.939626812934875488e-01	4.067149162292480469e-01	-9.617569297552108765e-02	9.989076852798461914e-02	2.969620004296302795e-02
5.712402611970901489e-02	-1.282526645809412003e-02	1.678777933120727539e-01	-1.673737764358520508e-01	-1.553057581186294556e-01	-1.215803809463977814e-02	-7.775571197271347046e-02	-7.474672794342041016e-02	9.329242259263992310e-02	-1.492910832166671753e-01
3.193933963775634766e-01	-3.842232823371887207e-01	-1.516872458159923553e-02	-9.921208024024963379e-02	4.522914811968803406e-02	1.018221974372863770e-01	3.439686298370361328e-01	9.258958697319030762e-02	-3.155543208122253418e-01	-4.314581751823425293e-01
-3.528535366058349609e-01	-5.718035623431205750e-02	3.964376635849475861e-03	-5.111112594604492188e-01	-1.377624422311782837e-01	3.917911648750305176e-01	1.054606512188911438e-01	-1.664760559797286987e-01	-6.981840729713439941e-02	-9.659881889820098877e-02
-1.214407756924629211e-01	-2.214299142360687256e-01	3.054116480052471161e-02	2.144427299499511719e-01	2.334452420473098755e-01	7.097936235368251801e-03	2.509106397628784180e-01	-1.550604254007339478e-01	-1.492698490619659424e-01	-7.283129543066024780e-02
1.495871543884277344e-01	-3.210889399051666260e-01	4.647102206945419312e-03	-2.486107870936393738e-02	5.456796288490295410e-01	3.069877624511718750e-01	6.496945023536682129e-02	2.819154560565948486e-01	-2.811610102653503418e-01	-9.803997725248336792e-02
4.564091861248016357e-01	4.385644793510437012e-01	3.685088157653808594e-01	-5.558618530631065369e-02	8.056738972663879395e-01	-4.169738888740539551e-01	5.720730870962142944e-02	3.760784566402435303e-01	1.765522174537181854e-04	1.212837989442050457e-03
3.939857482910156250e-01	-4.054782986640930176e-01	-1.562597453594207764e-01	5.259770154953002930e-02	5.499855279922485352e-01	3.215022683143615723e-01	2.601622939109802246e-01	-6.891798973083496094e-01	-2.110599428415298462e-01	9.341130405664443970e-02
4.128589034080505371e-01	-2.433775737881660461e-02	-2.700947523117065430e-01	2.958066202700138092e-02	3.786293268203735352e-01	4.597583711147308350e-01	-2.592294104397296906e-02	-3.056730628013610840e-01	-1.679143458604812622e-01	-8.797059208154678345e-02
5.628933385014533997e-02	6.705079227685928345e-02	1.125187575817108154e-01	-3.896037489175796509e-02	2.930689752101898193e-01	2.784196138381958008e-01	-7.895559072494506836e-02	-4.765816926956176758e-01	-4.179605096578598022e-02	-3.175830468535423279e-02
1.173471137881278992e-01	-1.026403997093439102e-02	3.783834576606750488e-01	-2.875389158725738525e-01	2.342601418495178223e-01	1.408905237913131714e-01	-1.160369738936424255e-01	-1.622339636087417603e-01	5.346938595175743103e-02	-1.471479237079620361e-01
5.383018851280212402e-01	1.732003688812255859e-01	4.542662575840950012e-02	-2.974362112581729889e-02	-1.686059683561325073e-02	8.325724005699157715e-01	3.011243939399719238e-01	-2.873684279620647430e-03	-1.430464386940002441e-01	-1.020238995552062988e-01
-5.128650665283203125e-01	4.110662043094635010e-01	9.486560821533203125e-01	-3.720158040523529053e-01	1.215406179428100586e+00	1.326517224311828613e+00	-3.384225666522979736e-01	8.294382095336914062e-01	-4.009160697460174561e-01	-1.097341924905776978e-01
1.507826894521713257e-01	-3.472082614898681641e-01	3.788524568080902100e-01	-3.014465570449829102e-01	-4.602601230144500732e-01	-1.212831884622573853e-01	-1.668863743543624878e-01	-6.168903112411499023e-01	9.833847731351852417e-02	-6.446694135665893555e-01
5.012854337692260742e-01	2.401150017976760864e-01	5.987817794084548950e-02	-6.359724402427673340e-01	1.553108915686607361e-02	4.835733398795127869e-02	-5.171488523483276367e-01	2.092086374759674072e-01	-1.233503371477127075e-01	-2.863473892211914062e-01
-5.483757853507995605e-01	-5.291616320610046387e-01	1.428842544555664062e-01	1.520298719406127930e-01	-1.202992722392082214e-01	3.518070280551910400e-01	3.691190481185913086e-01	1.868430338799953461e-02	-2.352086454629898071e-01	-3.363750874996185303e-01
-6.246490776538848877e-02	5.032923817634582520e-02	5.164742469787597656e-01	-3.639386296272277832e-01	-1.897237002849578857e-01	7.290153503417968750e-01	3.441739082336425781e-01	-2.306587696075439453e-01	-2.371338754892349243e-01	-4.172400236129760742e-01
3.484342396259307861e-01	-1.236668825149536133e-01	1.028211861848831177e-01	-3.484233617782592773e-01	-6.274098157882690430e-02	3.776737451553344727e-01	-6.685831397771835327e-02	4.309874400496482849e-02	-2.593369483947753906e-01	-1.850092113018035889e-01
-1.217220872640609741e-01	-1.115182787179946899e-01	3.370400667190551758e-01	2.195216566324234009e-01	3.123621046543121338e-01	-5.076572895050048828e-01	-2.564711868762969971e-01	2.347147464752197266e-02	-3.174538016319274902e-01	-1.101484969258308411e-01
2.786937952041625977e-01	-4.359845519065856934e-01	8.706428855657577515e-02	5.817176699638366699e-01	5.017749071121215820e-01	4.989578425884246826e-01	2.313866615295410156e-01	2.914542332291603088e-02	-4.421579837799072266e-01	5.606591105461120605e-01
5.652329325675964355e-01	-1.184497922658920288e-01	2.370144426822662354e-01	4.993880093097686768e-01	1.201666146516799927e-01	9.984432160854339600e-02	5.115140676498413086e-01	7.556463778018951416e-02	-1.680407524108886719e-01	4.215129464864730835e-02
3.747076690196990967e-01	7.539024204015731812e-02	3.010791540145874023e-01	2.712710499763488770e-01	-4.870324134826660156e-01	1.020866795442998409e-03	2.226174175739288330e-01	-5.208811908960342407e-02	2.279163300991058350e-01	3.593796789646148682e-01
-1.805653097108006477e-03	1.383494585752487183e-01	4.809706807136535645e-01	3.772680088877677917e-02	1.391994208097457886e-01	-8.998835086822509766e-02	-1.072592139244079590e-01	2.724241651594638824e-02	-4.631883278489112854e-02	-1.447747349739074707e-01
5.506989955902099609e-01	2.990061938762664795e-01	2.623921036720275879e-01	6.952438503503799438e-02	4.153432697057723999e-02	-1.506591439247131348e-01	3.575721755623817444e-02	-1.040224805474281311e-01	-2.056348174810409546e-01	3.354779779911041260e-01
-4.228498935699462891e-01	1.401004493236541748e-01	7.078287005424499512e-01	-2.500448524951934814e-01	2.824482023715972900e-01	-2.765955626964569092e-01	-2.789316512644290924e-02	-7.429926842451095581e-02	1.349716782569885254e-01	-1.708755455911159515e-02
2.699433453381061554e-02	-3.073345124721527100e-01	7.936035096645355225e-02	2.624401748180389404e-01	6.489331126213073730e-01	-3.933765888214111328e-01	-3.547255098819732666e-01	-1.641178429126739502e-01	-5.167182087898254395e-01	-1.155260950326919556e-01
