-2.984942793846130371e-01	-1.950804144144058228e-01	-1.701708585023880005e-01	1.217714697122573853e-01	4.502569139003753662e-02	4.638220965862274170e-01	-5.858871936798095703e-01	-7.726311683654785156e-02	-4.690624475479125977e-01	2.065118551254272461e-01
-3.143256306648254395e-01	-6.013467907905578613e-01	-5.156704187393188477e-01	-1.534352600574493408e-01	-1.225471273064613342e-01	3.785136342048645020e-01	2.053375691175460815e-01	-2.546919137239456177e-02	2.043345123529434204e-01	-8.525194972753524780e-02
9.960474073886871338e-02	-3.263870775699615479e-01	-1.338344812393188477e-01	-7.835026979446411133e-01	-3.153302669525146484e-01	-1.559270769357681274e-01	-2.498164921998977661e-01	-1.956881284713745117e-01	9.923636913299560547e-02	-1.321584731340408325e-01
-3.128180205821990967e-01	-7.237795740365982056e-02	1.368408799171447754e-01	-5.442334413528442383e-01	2.355593591928482056e-01	2.729330658912658691e-01	2.268651127815246582e-01	-9.256369620561599731e-02	6.152774691581726074e-01	-1.157930046319961548e-01
-2.611588239669799805e-01	-7.479758858680725098e-01	-9.330690652132034302e-02	-4.328191876411437988e-01	-9.546855092048645020e-02	2.111950665712356567e-01	7.654105126857757568e-02	1.383529305458068848e-01	3.065689802169799805e-01	5.989418923854827881e-02
8.062793314456939697e-02	-3.315605819225311279e-01	-7.705363631248474121e-01	-3.657977283000946045e-01	-1.844974309206008911e-01	-2.691183798015117645e-02	-1.619095504283905029e-01	-8.729744702577590942e-02	-2.956198155879974365e-01	6.507215090095996857e-03
-2.192167192697525024e-02	-1.267957389354705811e-01	-2.401356697082519531e-01	-2.951880358159542084e-02	-3.628349602222442627e-01	2.211928069591522217e-01	-2.202452123165130615e-01	-2.118126600980758667e-01	7.633437514305114746e-01	2.612738311290740967e-01
8.663763105869293213e-02	1.153383171185851097e-03	-1.652209274470806122e-02	-6.077485084533691406e-01	5.093983411788940430e-01	-4.117555022239685059e-01	1.292167697101831436e-02	-1.667897030711174011e-02	-4.347141385078430176e-01	-6.641197204589843750e-02
-6.430683135986328125e-01	-1.635969281196594238e-01	-4.648306965827941895e-01	-2.923094332218170166e-01	4.113315045833587646e-02	-1.287533342838287354e-01	6.541144847869873047e-02	-1.578994542360305786e-01	4.059875905513763428e-01	2.141974866390228271e-01
1.362534314393997192e-01	-6.470078825950622559e-01	2.842276990413665771e-01	-1.261852774769067764e-02	1.468534618616104126e-01	5.093222856521606445e-01	3.372507989406585693e-01	-2.550112083554267883e-02	-2.579703368246555328e-02	-2.929881215095520020e-01
