-3.842469155788421631e-01	1.601524651050567627e-02	-9.665849059820175171e-02	-4.849798679351806641e-01	1.694504171609878540e-01	-2.313147485256195068e-01	8.722183853387832642e-02	-4.225447475910186768e-01	5.537242889404296875e-01	1.804641932249069214e-01
-6.705049276351928711e-01	-8.285661786794662476e-02	1.768871247768402100e-01	-3.159482777118682861e-01	-1.625335514545440674e-01	2.601473629474639893e-01	-2.255264222621917725e-01	-2.678494751453399658e-01	2.962226048111915588e-02	-4.414393603801727295e-01
-1.176636889576911926e-01	1.483656931668519974e-02	1.759536713361740112e-01	-7.750405073165893555e-01	1.606343546882271767e-03	-1.054827719926834106e-01	-4.285369515419006348e-01	2.735912799835205078e-01	-1.605700254440307617e-01	-2.426513135433197021e-01
-5.748920515179634094e-02	-3.075383901596069336e-01	2.428382933139801025e-01	-1.086131185293197632e-01	1.110734790563583374e-01	-5.052409172058105469e-01	-5.442616939544677734e-01	2.379878908395767212e-01	-4.321515262126922607e-01	-1.553324013948440552e-01
-2.061943337321281433e-02	2.771689295768737793e-01	2.459711953997612000e-02	-2.984273135662078857e-01	2.992857992649078369e-01	-7.066154479980468750e-01	-3.275044262409210205e-01	3.434843420982360840e-01	-1.278323084115982056e-01	5.127572640776634216e-02
-7.456910610198974609e-02	3.712881505489349365e-01	-9.398774802684783936e-02	-4.821452796459197998e-01	-3.164945840835571289e-01	1.235013157129287720e-01	-2.836574018001556396e-01	6.059563159942626953e-01	2.130318731069564819e-01	-8.269286155700683594e-02
2.192562818527221680e-01	-5.134454928338527679e-03	-2.685764431953430176e-01	2.402664422988891602e-01	3.267282545566558838e-01	2.757845222949981689e-01	-2.334652841091156006e-01	2.483225613832473755e-02	-7.617364525794982910e-01	-6.217026710510253906e-02
1.330947577953338623e-01	3.545923829078674316e-01	-1.159982476383447647e-02	4.182194173336029053e-01	6.241333484649658203e-01	1.578739881515502930e-01	2.567987143993377686e-01	2.864516973495483398e-01	-1.511990465223789215e-02	-3.446918725967407227e-01
-2.581513524055480957e-01	-6.414911895990371704e-02	3.074017763137817383e-01	-1.873107701539993286e-01	5.157957077026367188e-01	-4.888834357261657715e-01	-5.123433470726013184e-02	3.571232259273529053e-01	3.731707334518432617e-01	1.587163507938385010e-01
3.616040050983428955e-01	-3.243958950042724609e-01	3.675416409969329834e-01	4.405293166637420654e-01	4.480834305286407471e-01	9.657341986894607544e-02	-2.814616858959197998e-01	2.716238796710968018e-01	2.678229808807373047e-01	-4.736004397273063660e-03
1.450543999671936035e-01	-1.764979362487792969e-01	-2.390210181474685669e-01	-6.842022389173507690e-02	2.523179352283477783e-01	-2.542316913604736328e-01	6.174009442329406738e-01	1.195892095565795898e-01	3.404129147529602051e-01	4.963172376155853271e-01
-8.333466202020645142e-02	-2.498984336853027344e-01	3.870764374732971191e-02	-1.835163682699203491e-01	1.316553056240081787e-01	-3.774666488170623779e-01	8.825249224901199341e-02	-6.622614264488220215e-01	1.698895692825317383e-01	5.102688670158386230e-01
-3.449200689792633057e-01	-9.807540476322174072e-02	-5.417579784989356995e-02	-4.233696162700653076e-01	2.146687954664230347e-01	-1.591600179672241211e-01	1.712900102138519287e-01	-8.802024275064468384e-02	3.476304234936833382e-03	-7.620498538017272949e-01
-5.207182765007019043e-01	-5.792033672332763672e-01	1.065550819039344788e-01	-4.537349641323089600e-01	-3.223527073860168457e-01	-5.984070897102355957e-02	-2.288247793912887573e-01	-6.207572668790817261e-02	2.133777551352977753e-02	1.094755381345748901e-01
-6.033674478530883789e-01	3.976046666502952576e-02	-4.648945853114128113e-02	-3.890122175216674805e-01	-3.621200919151306152e-01	5.924520269036293030e-02	-3.298166394233703613e-01	2.754829823970794678e-01	-2.960157990455627441e-01	-2.719169259071350098e-01
-4.085109233856201172e-01	-1.586798131465911865e-01	7.280033826828002930e-02	-4.416171312332153320e-01	-1.449604481458663940e-01	1.809737533330917358e-01	-3.367303013801574707e-01	6.118726134300231934e-01	-1.482436358928680420e-01	-2.099933922290802002e-01
-1.515608429908752441e-01	-2.529434859752655029e-01	3.340453207492828369e-01	-2.489706873893737793e-01	1.864784657955169678e-01	3.076634109020233154e-01	-2.577193379402160645e-01	7.100685238838195801e-01	-1.630915552377700806e-01	-1.132677048444747925e-01
3.361983597278594971e-01	-3.200451135635375977e-01	8.150852471590042114e-02	9.633724391460418701e-02	-2.097513228654861450e-01	-6.479806900024414062e-01	2.191689759492874146e-01	2.919643521308898926e-01	-1.704417765140533447e-01	-3.773779571056365967e-01
2.216307818889617920e-01	-4.284125566482543945e-01	3.848564252257347107e-02	3.397796154022216797e-01	3.489318788051605225e-01	1.498614549636840820e-01	-6.249198913574218750e-01	2.734555304050445557e-01	1.851491481065750122e-01	8.133959025144577026e-02
