5.919637680053710938e-01	3.476212024688720703e-01	-7.140291929244995117e-01	8.342371582984924316e-01	5.003117322921752930e-01	-5.001598596572875977e-01	2.434024065732955933e-01	-4.682948291301727295e-01	1.088105559349060059e+00	-4.147410094738006592e-01
2.434559315443038940e-01	3.852588534355163574e-01	-7.094781100749969482e-02	2.059064507484436035e-01	-9.137665852904319763e-03	-1.002401039004325867e-01	-3.541088849306106567e-02	1.948809437453746796e-02	-5.213431641459465027e-02	-2.553853392601013184e-01
4.863283634185791016e-01	1.259165108203887939e-01	6.404393911361694336e-02	-2.713801898062229156e-02	-2.787919938564300537e-01	1.691400110721588135e-01	-1.406662464141845703e-01	1.251074671745300293e-01	9.634930640459060669e-03	9.775741398334503174e-02
-1.721959710121154785e-01	1.731872260570526123e-01	1.140589267015457153e-01	3.154486417770385742e-01	-5.918048024177551270e-01	3.811842501163482666e-01	1.924587227404117584e-02	3.559921681880950928e-02	3.176493346691131592e-01	3.735461235046386719e-01
4.537382721900939941e-01	1.582203745841979980e+00	-1.651874035596847534e-01	-4.440248012542724609e-01	-7.977240681648254395e-01	-1.257327675819396973e+00	-1.096940159797668457e+00	1.675048619508743286e-01	-1.330975770950317383e+00	-5.012295842170715332e-01
-1.422556191682815552e-01	-5.673730373382568359e-02	-5.430531501770019531e-02	1.325413137674331665e-01	8.430112153291702271e-02	1.122069656848907471e-01	-2.557055279612541199e-02	3.448550701141357422e-01	1.609855741262435913e-01	1.108532771468162537e-01
6.308111827820539474e-03	-2.651842832565307617e-01	1.050533130764961243e-01	1.608975380659103394e-01	-4.395179748535156250e-01	1.097144484519958496e-01	-3.261911273002624512e-01	3.172332346439361572e-01	-8.575987815856933594e-02	5.946444347500801086e-02
2.826010584831237793e-01	-7.476532459259033203e-02	-2.237009108066558838e-01	5.575872957706451416e-02	7.172004133462905884e-02	-5.319527387619018555e-01	2.769105434417724609e-01	-4.471651464700698853e-02	1.663488596677780151e-01	2.205816656351089478e-01
7.124837487936019897e-02	-1.467310935258865356e-01	-3.029314279556274414e-01	6.412649154663085938e-02	4.475019127130508423e-02	-2.207855880260467529e-01	2.760505080223083496e-01	2.552097663283348083e-02	5.256535857915878296e-02	3.167929127812385559e-03
1.575825363397598267e-01	-3.159367144107818604e-01	-5.803796052932739258e-01	1.941527128219604492e-01	2.154975533485412598e-01	-3.640704751014709473e-01	3.442527651786804199e-01	1.557319611310958862e-01	4.227364659309387207e-01	-3.175050318241119385e-01
