-3.805062174797058105e-02	3.093358688056468964e-02	-7.896642386913299561e-02	8.182015269994735718e-02	8.476299792528152466e-02	4.518888425081968307e-03	1.224017664790153503e-01	6.306758616119623184e-03	-5.441912636160850525e-02	-5.470044910907745361e-02
-1.285129934549331665e-01	4.108822345733642578e-01	-2.024836689233779907e-01	1.263150572776794434e-01	-2.327281981706619263e-01	4.058208782225847244e-03	1.616362780332565308e-01	1.248355209827423096e-01	-1.644329577684402466e-01	-1.230913028120994568e-01
9.081368893384933472e-02	-8.131374418735504150e-02	2.041453029960393906e-03	5.373353883624076843e-02	4.396986663341522217e-01	1.147495880722999573e-01	-2.553554810583591461e-02	1.119570434093475342e-01	-1.476940959692001343e-01	-2.734892666339874268e-01
-2.045314162969589233e-01	-2.040665894746780396e-01	-2.090966850519180298e-01	4.083532989025115967e-01	1.342679858207702637e-01	3.070498108863830566e-01	-5.246926546096801758e-01	-2.564603090286254883e-01	-2.725523114204406738e-01	-5.534113049507141113e-01
-3.280145227909088135e-01	-1.328106969594955444e-02	3.470760583877563477e-01	6.911753863096237183e-02	1.990272551774978638e-01	-3.314363211393356323e-02	-1.445232927799224854e-01	1.273989379405975342e-01	1.004146412014961243e-01	4.581027105450630188e-02
-8.588277697563171387e-01	-1.603227972984313965e+00	-5.848243236541748047e-01	-2.206556349992752075e-01	-1.457325220108032227e-01	9.737461805343627930e-01	-1.034329891204833984e+00	-4.022655189037322998e-01	-5.193430185317993164e-01	2.265079617500305176e-01
-1.392012685537338257e-01	-3.415445387363433838e-01	-1.784251481294631958e-01	-1.766233295202255249e-01	-2.112171053886413574e-01	-7.029805332422256470e-02	-3.057278692722320557e-01	-4.398018494248390198e-02	5.174788460135459900e-02	2.190735638141632080e-01
1.576479971408843994e-01	8.086452633142471313e-02	-3.799713551998138428e-01	-2.919788658618927002e-01	1.738184094429016113e-01	7.638045400381088257e-02	-9.411281347274780273e-02	-2.257491648197174072e-01	-5.412912741303443909e-02	7.867326587438583374e-02
1.411028981208801270e+00	3.342197418212890625e+00	-1.446645617485046387e+00	2.357981443405151367e+00	8.387677073478698730e-01	-2.261979132890701294e-01	-7.420551776885986328e-02	1.607550382614135742e+00	2.118831872940063477e-01	-1.820250511169433594e+00
-1.196144707500934601e-02	-8.456114679574966431e-02	-1.119055449962615967e-01	-2.030978798866271973e-01	9.440441429615020752e-02	2.316375374794006348e-01	-9.367772191762924194e-02	-2.964940071105957031e-01	8.937675738707184792e-04	2.238924801349639893e-02
8.447896689176559448e-02	5.683002248406410217e-02	-1.970878243446350098e-01	-1.857596635818481445e-01	-2.010558098554611206e-01	2.463827840983867645e-02	-1.858728080987930298e-01	-9.308116137981414795e-02	-3.937063738703727722e-03	1.757929287850856781e-02
-1.238620430231094360e-01	2.016083747148513794e-01	-4.099053516983985901e-02	8.232288062572479248e-02	1.523875445127487183e-01	-2.595168771222233772e-04	5.584843084216117859e-02	-9.296803176403045654e-02	8.386833220720291138e-02	1.179939880967140198e-01
2.371333912014961243e-02	8.280649036169052124e-02	-9.047455154359340668e-03	3.823876678943634033e-01	4.895715415477752686e-01	9.431201964616775513e-03	3.816584050655364990e-01	-5.519933253526687622e-02	-9.752017259597778320e-02	2.918041944503784180e-01
5.637218356132507324e-01	2.998017370700836182e-01	-2.211825549602508545e-01	9.414128214120864868e-02	-2.566010504961013794e-02	5.054226517677307129e-01	3.131558299064636230e-01	-5.056259632110595703e-01	-7.376883924007415771e-02	-3.070158660411834717e-01
